      Step     Time          Energy          fmax
BFGS:    0 06:56:03     -194.370862        1.931374
BFGS:    1 06:56:06     -194.485656        1.092476
BFGS:    2 06:56:08     -194.602699        0.960924
BFGS:    3 06:56:11     -194.642534        0.691661
BFGS:    4 06:56:14     -194.652154        0.228796
BFGS:    5 06:56:16     -194.653297        0.116462
BFGS:    6 06:56:19     -194.654989        0.268279
BFGS:    7 06:56:21     -194.657684        0.382684
BFGS:    8 06:56:24     -194.660701        0.346743
BFGS:    9 06:56:27     -194.662641        0.183562
BFGS:   10 06:56:29     -194.663953        0.122964
BFGS:   11 06:56:32     -194.665916        0.268795
BFGS:   12 06:56:34     -194.669420        0.414030
BFGS:   13 06:56:37     -194.674623        0.474158
BFGS:   14 06:56:39     -194.679664        0.338094
BFGS:   15 06:56:42     -194.682899        0.160506
BFGS:   16 06:56:45     -194.684839        0.156614
BFGS:   17 06:56:47     -194.686838        0.264410
BFGS:   18 06:56:50     -194.689075        0.244827
BFGS:   19 06:56:53     -194.690202        0.109574
BFGS:   20 06:56:55     -194.690448        0.017853
