      Step     Time          Energy          fmax
BFGS:    0 09:34:05     -194.012889        2.592703
BFGS:    1 09:34:07     -194.224952        1.693088
BFGS:    2 09:34:10     -194.428783        1.177807
BFGS:    3 09:34:12     -194.480817        0.754299
BFGS:    4 09:34:15     -194.492979        0.294372
BFGS:    5 09:34:18     -194.498395        0.385284
BFGS:    6 09:34:20     -194.519584        0.746634
BFGS:    7 09:34:23     -194.550039        0.839907
BFGS:    8 09:34:25     -194.588476        0.561719
BFGS:    9 09:34:28     -194.613731        0.702141
BFGS:   10 09:34:31     -194.670173        2.002467
BFGS:   11 09:34:33     -194.745929        1.401091
BFGS:   12 09:34:36     -194.852317        1.507310
BFGS:   13 09:34:38     -195.006574        2.268519
BFGS:   14 09:34:41     -195.132047        1.557986
BFGS:   15 09:34:44     -195.315008        2.751014
BFGS:   16 09:34:46     -195.655967        2.600122
BFGS:   17 09:34:49     -195.903137        1.846227
BFGS:   18 09:34:52     -196.087297        2.395139
BFGS:   19 09:34:54     -196.214994        0.577918
BFGS:   20 09:34:57     -196.255844        0.538537
BFGS:   21 09:34:59     -196.395988        0.731245
BFGS:   22 09:35:02     -196.396286        0.762713
BFGS:   23 09:35:04     -196.415065        0.312337
BFGS:   24 09:35:07     -196.421918        0.301192
BFGS:   25 09:35:10     -196.436784        0.631406
BFGS:   26 09:35:12     -196.450700        0.774310
BFGS:   27 09:35:15     -196.466571        0.704062
BFGS:   28 09:35:17     -196.481258        0.396286
BFGS:   29 09:35:20     -196.494705        0.268671
BFGS:   30 09:35:22     -196.507337        0.229426
BFGS:   31 09:35:25     -196.516244        0.356161
BFGS:   32 09:35:27     -196.520227        0.205553
BFGS:   33 09:35:30     -196.524135        0.134644
BFGS:   34 09:35:32     -196.525350        0.109617
BFGS:   35 09:35:35     -196.527698        0.161634
BFGS:   36 09:35:37     -196.529472        0.175756
BFGS:   37 09:35:40     -196.532060        0.130739
BFGS:   38 09:35:43     -196.534114        0.111682
BFGS:   39 09:35:45     -196.535558        0.114550
BFGS:   40 09:35:48     -196.536497        0.129976
BFGS:   41 09:35:50     -196.537691        0.123347
BFGS:   42 09:35:53     -196.539432        0.093897
BFGS:   43 09:35:55     -196.541467        0.110567
BFGS:   44 09:35:58     -196.543090        0.113891
BFGS:   45 09:36:00     -196.544254        0.098775
BFGS:   46 09:36:03     -196.545448        0.090769
BFGS:   47 09:36:06     -196.547023        0.081263
BFGS:   48 09:36:08     -196.548725        0.100739
BFGS:   49 09:36:11     -196.549953        0.081746
BFGS:   50 09:36:13     -196.550601        0.059456
BFGS:   51 09:36:16     -196.550952        0.050997
BFGS:   52 09:36:18     -196.551319        0.048525
