      Step     Time          Energy          fmax
BFGS:    0 00:40:11      -79.111396      509.385521
BFGS:    1 00:40:13     -173.845439       86.242119
BFGS:    2 00:40:16     -179.295715       65.794053
BFGS:    3 00:40:19     -184.650932       41.852806
BFGS:    4 00:40:22     -189.302190       20.575720
BFGS:    5 00:40:24     -191.395702       11.343893
BFGS:    6 00:40:27     -192.710626        5.886392
BFGS:    7 00:40:30     -193.476522        2.436804
BFGS:    8 00:40:33     -193.877645        1.780486
BFGS:    9 00:40:35     -194.104711        2.246844
BFGS:   10 00:40:38     -194.276115        1.502507
BFGS:   11 00:40:41     -194.369165        0.591025
BFGS:   12 00:40:43     -194.399679        0.297788
BFGS:   13 00:40:46     -194.405982        0.195791
BFGS:   14 00:40:48     -194.408151        0.168170
BFGS:   15 00:40:51     -194.410390        0.120452
BFGS:   16 00:40:54     -194.412229        0.151975
BFGS:   17 00:40:56     -194.413108        0.137974
BFGS:   18 00:40:59     -194.413438        0.073847
BFGS:   19 00:41:02     -194.413600        0.078656
BFGS:   20 00:41:04     -194.413776        0.083793
BFGS:   21 00:41:07     -194.414020        0.084344
BFGS:   22 00:41:10     -194.414239        0.077599
BFGS:   23 00:41:12     -194.414363        0.067905
BFGS:   24 00:41:15     -194.414419        0.059739
BFGS:   25 00:41:18     -194.414512        0.076154
BFGS:   26 00:41:20     -194.414670        0.100085
BFGS:   27 00:41:23     -194.414823        0.086407
BFGS:   28 00:41:26     -194.414915        0.038720
