      Step     Time          Energy          fmax
BFGS:    0 04:19:56     -194.012893        2.592694
BFGS:    1 04:19:59     -194.224946        1.693113
BFGS:    2 04:20:01     -194.428791        1.177889
BFGS:    3 04:20:04     -194.480815        0.754399
BFGS:    4 04:20:06     -194.492977        0.294422
BFGS:    5 04:20:09     -194.498390        0.385351
BFGS:    6 04:20:12     -194.519578        0.746796
BFGS:    7 04:20:14     -194.550025        0.839989
BFGS:    8 04:20:17     -194.588441        0.561665
BFGS:    9 04:20:19     -194.613693        0.701956
BFGS:   10 04:20:22     -194.670122        2.000163
BFGS:   11 04:20:25     -194.745828        1.402346
BFGS:   12 04:20:27     -194.852462        1.510394
BFGS:   13 04:20:30     -195.006399        2.259943
BFGS:   14 04:20:32     -195.132286        1.559719
BFGS:   15 04:20:35     -195.312625        2.769551
BFGS:   16 04:20:38     -195.655870        2.574237
BFGS:   17 04:20:40     -195.909221        1.790419
BFGS:   18 04:20:43     -196.082847        2.479456
BFGS:   19 04:20:45     -196.215007        0.577446
BFGS:   20 04:20:48     -196.255649        0.539107
BFGS:   21 04:20:51     -196.398170        0.576662
BFGS:   22 04:20:53     -196.407255        0.427845
BFGS:   23 04:20:56     -196.417343        0.356144
BFGS:   24 04:20:58     -196.425596        0.289415
BFGS:   25 04:21:01     -196.444700        0.615197
BFGS:   26 04:21:03     -196.457113        0.721172
BFGS:   27 04:21:06     -196.473060        0.624785
BFGS:   28 04:21:08     -196.487094        0.324492
BFGS:   29 04:21:11     -196.500755        0.244735
BFGS:   30 04:21:14     -196.510967        0.346014
BFGS:   31 04:21:16     -196.517665        0.165704
BFGS:   32 04:21:19     -196.522190        0.333577
BFGS:   33 04:21:21     -196.524673        0.119003
BFGS:   34 04:21:24     -196.526092        0.147067
BFGS:   35 04:21:26     -196.527671        0.210978
BFGS:   36 04:21:29     -196.530057        0.220221
BFGS:   37 04:21:31     -196.532596        0.146645
BFGS:   38 04:21:34     -196.534549        0.111953
BFGS:   39 04:21:36     -196.535770        0.123478
BFGS:   40 04:21:39     -196.536691        0.140734
BFGS:   41 04:21:41     -196.538030        0.133968
BFGS:   42 04:21:44     -196.539978        0.101555
BFGS:   43 04:21:47     -196.542015        0.095436
BFGS:   44 04:21:49     -196.543434        0.097541
BFGS:   45 04:21:52     -196.544502        0.094093
BFGS:   46 04:21:54     -196.545795        0.089509
BFGS:   47 04:21:57     -196.547597        0.087012
BFGS:   48 04:21:59     -196.549324        0.074910
BFGS:   49 04:22:02     -196.550279        0.067008
BFGS:   50 04:22:04     -196.550701        0.058494
BFGS:   51 04:22:07     -196.551055        0.048701
