      Step     Time          Energy          fmax
BFGS:    0 15:31:04     -192.870515        6.359083
BFGS:    1 15:31:07     -193.726612        2.014756
BFGS:    2 15:31:10     -194.004381        1.416716
BFGS:    3 15:31:12     -194.116430        1.676511
BFGS:    4 15:31:15     -194.199869        1.429929
BFGS:    5 15:31:18     -194.238189        0.552558
BFGS:    6 15:31:21     -194.255674        0.610654
BFGS:    7 15:31:24     -194.325530        1.236016
BFGS:    8 15:31:26     -194.390367        1.321310
BFGS:    9 15:31:29     -194.497020        1.264220
BFGS:   10 15:31:32     -194.558246        0.635842
BFGS:   11 15:31:34     -194.614662        0.334484
BFGS:   12 15:31:37     -194.634765        0.295461
BFGS:   13 15:31:39     -194.650564        0.303700
BFGS:   14 15:31:42     -194.668151        0.297103
BFGS:   15 15:31:44     -194.680938        0.137500
BFGS:   16 15:31:47     -194.686437        0.107472
BFGS:   17 15:31:49     -194.687898        0.088624
BFGS:   18 15:31:52     -194.688508        0.071723
BFGS:   19 15:31:54     -194.689531        0.044907
