      Step     Time          Energy          fmax
BFGS:    0 08:54:27      -79.111396      509.385613
BFGS:    1 08:54:30     -173.845439       86.242111
BFGS:    2 08:54:33     -179.295715       65.794053
BFGS:    3 08:54:36     -184.650932       41.852806
BFGS:    4 08:54:38     -189.302188       20.575714
BFGS:    5 08:54:41     -191.395694       11.343975
BFGS:    6 08:54:44     -192.710638        5.886365
BFGS:    7 08:54:46     -193.476533        2.436771
BFGS:    8 08:54:49     -193.877651        1.780478
BFGS:    9 08:54:52     -194.104711        2.246936
BFGS:   10 08:54:54     -194.276123        1.502503
BFGS:   11 08:54:57     -194.369157        0.591034
BFGS:   12 08:55:00     -194.399684        0.297794
BFGS:   13 08:55:02     -194.405977        0.195782
BFGS:   14 08:55:05     -194.408151        0.168200
BFGS:   15 08:55:08     -194.410402        0.120382
BFGS:   16 08:55:10     -194.412214        0.151900
BFGS:   17 08:55:13     -194.413087        0.138091
BFGS:   18 08:55:16     -194.413433        0.073884
BFGS:   19 08:55:18     -194.413604        0.078671
BFGS:   20 08:55:21     -194.413782        0.083771
BFGS:   21 08:55:24     -194.414014        0.084293
BFGS:   22 08:55:26     -194.414234        0.077585
BFGS:   23 08:55:29     -194.414358        0.067938
BFGS:   24 08:55:31     -194.414436        0.059732
BFGS:   25 08:55:34     -194.414510        0.075827
BFGS:   26 08:55:37     -194.414661        0.100163
BFGS:   27 08:55:39     -194.414827        0.086243
BFGS:   28 08:55:42     -194.414911        0.038415
