      Step     Time          Energy          fmax
BFGS:    0 18:12:35     -194.364109        0.805533
BFGS:    1 18:12:37     -194.371992        0.348310
BFGS:    2 18:12:40     -194.375396        0.313885
BFGS:    3 18:12:42     -194.387632        0.273069
BFGS:    4 18:12:45     -194.388586        0.146278
BFGS:    5 18:12:48     -194.389450        0.168168
BFGS:    6 18:12:50     -194.391181        0.309323
BFGS:    7 18:12:53     -194.395238        0.488654
BFGS:    8 18:12:55     -194.402235        0.573603
BFGS:    9 18:12:58     -194.409801        0.397340
BFGS:   10 18:13:01     -194.412858        0.121544
BFGS:   11 18:13:03     -194.413663        0.067180
BFGS:   12 18:13:06     -194.414245        0.089984
BFGS:   13 18:13:09     -194.414598        0.091920
BFGS:   14 18:13:11     -194.414813        0.047979
