      Step     Time          Energy          fmax
BFGS:    0 19:37:58     -194.536329        0.344951
BFGS:    1 19:38:01     -194.537969        0.204844
BFGS:    2 19:38:03     -194.541130        0.379644
BFGS:    3 19:38:06     -194.549533        0.622267
BFGS:    4 19:38:09     -194.556703        0.610045
BFGS:    5 19:38:11     -194.564161        0.381527
BFGS:    6 19:38:14     -194.573379        0.361471
BFGS:    7 19:38:16     -194.587442        0.803625
BFGS:    8 19:38:19     -194.607036        1.072487
BFGS:    9 19:38:21     -194.628292        0.828257
BFGS:   10 19:38:24     -194.644330        0.288563
BFGS:   11 19:38:26     -194.651327        0.277230
BFGS:   12 19:38:29     -194.664716        0.584040
BFGS:   13 19:38:31     -194.676586        0.699439
BFGS:   14 19:38:34     -194.686080        0.514920
BFGS:   15 19:38:37     -194.689775        0.174515
BFGS:   16 19:38:39     -194.690256        0.011182
