      Step     Time          Energy          fmax
BFGS:    0 01:58:10     -191.733215        7.996923
BFGS:    1 01:58:13     -193.418466        3.118543
BFGS:    2 01:58:16     -193.815299        1.714531
BFGS:    3 01:58:18     -193.990335        1.761399
BFGS:    4 01:58:21     -194.073860        1.058274
BFGS:    5 01:58:24     -194.103124        0.729768
BFGS:    6 01:58:26     -194.142393        1.368326
BFGS:    7 01:58:29     -194.238496        2.047689
BFGS:    8 01:58:31     -194.374988        1.643366
BFGS:    9 01:58:34     -194.477350        0.988933
BFGS:   10 01:58:37     -194.561027        1.278298
BFGS:   11 01:58:39     -194.766235        2.571395
BFGS:   12 01:58:42     -194.904830        1.968374
BFGS:   13 01:58:45     -195.018135        2.012032
BFGS:   14 01:58:47     -195.263635        1.833052
BFGS:   15 01:58:50     -195.392728        1.128454
BFGS:   16 01:58:52     -195.474870        1.982375
BFGS:   17 01:58:55     -195.636219        0.862645
BFGS:   18 01:58:57     -195.747104        0.834251
BFGS:   19 01:59:00     -195.869508        1.799617
BFGS:   20 01:59:03     -195.940351        1.249816
BFGS:   21 01:59:05     -196.031602        1.123805
BFGS:   22 01:59:08     -196.112060        1.613329
BFGS:   23 01:59:11     -196.202617        0.784082
BFGS:   24 01:59:13     -196.284141        0.586531
BFGS:   25 01:59:16     -196.327110        0.485580
BFGS:   26 01:59:19     -196.336473        0.495799
BFGS:   27 01:59:21     -196.366233        0.504143
BFGS:   28 01:59:24     -196.382488        0.420334
BFGS:   29 01:59:26     -196.393623        0.335763
BFGS:   30 01:59:29     -196.403964        0.311924
BFGS:   31 01:59:32     -196.422655        0.370546
BFGS:   32 01:59:34     -196.448026        0.379115
BFGS:   33 01:59:37     -196.470186        0.589145
BFGS:   34 01:59:39     -196.485776        0.263114
BFGS:   35 01:59:42     -196.490728        0.387926
BFGS:   36 01:59:44     -196.494560        0.212954
BFGS:   37 01:59:47     -196.499374        0.175749
BFGS:   38 01:59:50     -196.504039        0.228628
BFGS:   39 01:59:52     -196.508428        0.156110
BFGS:   40 01:59:55     -196.510433        0.164722
BFGS:   41 01:59:57     -196.513193        0.279813
BFGS:   42 02:00:00     -196.517158        0.379452
BFGS:   43 02:00:02     -196.521718        0.360952
BFGS:   44 02:00:05     -196.524774        0.290598
BFGS:   45 02:00:08     -196.527231        0.182913
BFGS:   46 02:00:10     -196.529693        0.158433
BFGS:   47 02:00:13     -196.531803        0.292578
BFGS:   48 02:00:15     -196.535518        0.412051
BFGS:   49 02:00:18     -196.540525        0.412647
BFGS:   50 02:00:20     -196.544269        0.241752
BFGS:   51 02:00:23     -196.546131        0.095457
BFGS:   52 02:00:25     -196.546977        0.079132
BFGS:   53 02:00:28     -196.547540        0.093866
BFGS:   54 02:00:30     -196.548292        0.107592
BFGS:   55 02:00:33     -196.549198        0.109044
BFGS:   56 02:00:35     -196.549907        0.040838
