      Step     Time          Energy          fmax
BFGS:    0 16:52:42     -194.012889        2.592710
BFGS:    1 16:52:45     -194.224950        1.693091
BFGS:    2 16:52:48     -194.428783        1.177808
BFGS:    3 16:52:50     -194.480817        0.754300
BFGS:    4 16:52:53     -194.492979        0.294371
BFGS:    5 16:52:55     -194.498395        0.385284
BFGS:    6 16:52:58     -194.519586        0.746631
BFGS:    7 16:53:01     -194.550035        0.839856
BFGS:    8 16:53:03     -194.588474        0.561737
BFGS:    9 16:53:06     -194.613727        0.702182
BFGS:   10 16:53:08     -194.670190        2.001921
BFGS:   11 16:53:11     -194.745937        1.401309
BFGS:   12 16:53:14     -194.852373        1.507975
BFGS:   13 16:53:16     -195.006587        2.267113
BFGS:   14 16:53:19     -195.132110        1.558007
BFGS:   15 16:53:21     -195.314609        2.754232
BFGS:   16 16:53:24     -195.656213        2.597253
BFGS:   17 16:53:27     -195.903778        1.841858
BFGS:   18 16:53:29     -196.087629        2.396440
BFGS:   19 16:53:32     -196.215051        0.577918
BFGS:   20 16:53:34     -196.255905        0.538454
BFGS:   21 16:53:37     -196.395360        0.766996
BFGS:   22 16:53:40     -196.393722        0.830606
BFGS:   23 16:53:42     -196.414693        0.306097
BFGS:   24 16:53:45     -196.421321        0.299379
BFGS:   25 16:53:47     -196.436161        0.617588
BFGS:   26 16:53:50     -196.450147        0.757321
BFGS:   27 16:53:52     -196.466100        0.696818
BFGS:   28 16:53:55     -196.480730        0.402277
BFGS:   29 16:53:57     -196.494262        0.271141
BFGS:   30 16:54:00     -196.506887        0.235254
BFGS:   31 16:54:03     -196.516042        0.345904
BFGS:   32 16:54:05     -196.520153        0.199954
BFGS:   33 16:54:08     -196.524026        0.137321
BFGS:   34 16:54:10     -196.525291        0.110408
BFGS:   35 16:54:13     -196.527498        0.165542
BFGS:   36 16:54:15     -196.529266        0.185963
BFGS:   37 16:54:18     -196.531856        0.145143
BFGS:   38 16:54:20     -196.533962        0.111431
BFGS:   39 16:54:23     -196.535461        0.112426
BFGS:   40 16:54:25     -196.536416        0.132351
BFGS:   41 16:54:28     -196.537569        0.128786
BFGS:   42 16:54:30     -196.539257        0.099437
BFGS:   43 16:54:33     -196.541284        0.109353
BFGS:   44 16:54:36     -196.542966        0.114477
BFGS:   45 16:54:38     -196.544164        0.099959
BFGS:   46 16:54:41     -196.545339        0.090947
BFGS:   47 16:54:43     -196.546863        0.081527
BFGS:   48 16:54:46     -196.548564        0.102003
BFGS:   49 16:54:48     -196.549856        0.088660
BFGS:   50 16:54:51     -196.550563        0.059768
BFGS:   51 16:54:53     -196.550930        0.051907
BFGS:   52 16:54:56     -196.551280        0.045806
