      Step     Time          Energy          fmax
BFGS:    0 14:04:50      -79.112327      509.387607
BFGS:    1 14:04:53     -173.845439       86.242111
BFGS:    2 14:04:56     -179.295711       65.794068
BFGS:    3 14:04:58     -184.650932       41.852768
BFGS:    4 14:05:01     -189.302148       20.575905
BFGS:    5 14:05:04     -191.395690       11.343993
BFGS:    6 14:05:06     -192.710622        5.886411
BFGS:    7 14:05:09     -193.476522        2.436860
BFGS:    8 14:05:12     -193.877649        1.780484
BFGS:    9 14:05:15     -194.104698        2.246949
BFGS:   10 14:05:17     -194.276115        1.502417
BFGS:   11 14:05:20     -194.369169        0.591043
BFGS:   12 14:05:23     -194.399679        0.297771
BFGS:   13 14:05:25     -194.405977        0.195781
BFGS:   14 14:05:28     -194.408147        0.168184
BFGS:   15 14:05:30     -194.410406        0.120395
BFGS:   16 14:05:33     -194.412223        0.151731
BFGS:   17 14:05:36     -194.413103        0.137999
BFGS:   18 14:05:38     -194.413440        0.073946
BFGS:   19 14:05:41     -194.413593        0.078661
BFGS:   20 14:05:44     -194.413791        0.083801
BFGS:   21 14:05:46     -194.414026        0.084277
BFGS:   22 14:05:49     -194.414226        0.077528
BFGS:   23 14:05:52     -194.414352        0.067968
BFGS:   24 14:05:54     -194.414428        0.059764
BFGS:   25 14:05:57     -194.414514        0.075847
BFGS:   26 14:05:59     -194.414661        0.100145
BFGS:   27 14:06:02     -194.414821        0.086211
BFGS:   28 14:06:05     -194.414911        0.038401
