      Step     Time          Energy          fmax
BFGS:    0 19:59:52     -193.021385        6.075304
BFGS:    1 19:59:55     -193.956182        2.306369
BFGS:    2 19:59:58     -194.283370        1.137453
BFGS:    3 20:00:01     -194.395437        1.344645
BFGS:    4 20:00:04     -194.460237        1.042708
BFGS:    5 20:00:06     -194.482030        0.251490
BFGS:    6 20:00:09     -194.487726        0.226710
BFGS:    7 20:00:12     -194.494562        0.413547
BFGS:    8 20:00:15     -194.501909        0.480252
BFGS:    9 20:00:18     -194.518772        0.522899
BFGS:   10 20:00:20     -194.533685        0.415183
BFGS:   11 20:00:23     -194.545227        0.262747
BFGS:   12 20:00:26     -194.555307        0.260032
BFGS:   13 20:00:29     -194.566610        0.257559
BFGS:   14 20:00:31     -194.584306        0.330454
BFGS:   15 20:00:34     -194.608030        0.349268
BFGS:   16 20:00:36     -194.630859        0.319970
BFGS:   17 20:00:39     -194.650979        0.356306
BFGS:   18 20:00:42     -194.662799        0.296525
BFGS:   19 20:00:44     -194.670713        0.229525
BFGS:   20 20:00:47     -194.681123        0.171716
BFGS:   21 20:00:50     -194.688056        0.225177
BFGS:   22 20:00:52     -194.689830        0.101494
BFGS:   23 20:00:55     -194.690322        0.020611
