      Step     Time          Energy          fmax
BFGS:    0 13:21:55     -193.021383        6.075316
BFGS:    1 13:21:58     -193.956184        2.306376
BFGS:    2 13:22:01     -194.283365        1.137453
BFGS:    3 13:22:04     -194.395435        1.344646
BFGS:    4 13:22:07     -194.460241        1.042707
BFGS:    5 13:22:09     -194.482030        0.251493
BFGS:    6 13:22:12     -194.487726        0.226705
BFGS:    7 13:22:15     -194.494562        0.413560
BFGS:    8 13:22:18     -194.501909        0.480252
BFGS:    9 13:22:21     -194.518775        0.522859
BFGS:   10 13:22:23     -194.533689        0.415196
BFGS:   11 13:22:26     -194.545228        0.262746
BFGS:   12 13:22:29     -194.555307        0.260028
BFGS:   13 13:22:32     -194.566612        0.257354
BFGS:   14 13:22:34     -194.584316        0.330452
BFGS:   15 13:22:37     -194.608030        0.349281
BFGS:   16 13:22:39     -194.630863        0.319986
BFGS:   17 13:22:42     -194.650981        0.356296
BFGS:   18 13:22:45     -194.662796        0.296512
BFGS:   19 13:22:47     -194.670709        0.231058
BFGS:   20 13:22:50     -194.681116        0.171945
BFGS:   21 13:22:52     -194.688037        0.230011
BFGS:   22 13:22:55     -194.689821        0.101743
BFGS:   23 13:22:58     -194.690319        0.020600
