      Step     Time          Energy          fmax
BFGS:    0 23:17:14     -194.533672        0.340476
BFGS:    1 23:17:16     -194.535167        0.196170
BFGS:    2 23:17:19     -194.537641        0.342447
BFGS:    3 23:17:21     -194.545572        0.597453
BFGS:    4 23:17:24     -194.552207        0.598602
BFGS:    5 23:17:26     -194.559335        0.385626
BFGS:    6 23:17:29     -194.567768        0.318659
BFGS:    7 23:17:31     -194.580780        0.758725
BFGS:    8 23:17:34     -194.599124        1.058346
BFGS:    9 23:17:37     -194.620033        0.873060
BFGS:   10 23:17:39     -194.638627        0.292089
BFGS:   11 23:17:42     -194.646331        0.286842
BFGS:   12 23:17:44     -194.661716        0.592734
BFGS:   13 23:17:47     -194.674585        0.701001
BFGS:   14 23:17:50     -194.685663        0.527873
BFGS:   15 23:17:52     -194.689807        0.184915
BFGS:   16 23:17:55     -194.690364        0.020615
