      Step     Time          Energy          fmax
BFGS:    0 17:22:00     -194.668395        0.379254
BFGS:    1 17:22:03     -194.673370        0.232709
BFGS:    2 17:22:05     -194.677986        0.241243
BFGS:    3 17:22:08     -194.682327        0.233835
BFGS:    4 17:22:10     -194.683061        0.117261
BFGS:    5 17:22:13     -194.683275        0.076632
BFGS:    6 17:22:15     -194.683593        0.144991
BFGS:    7 17:22:18     -194.684360        0.240221
BFGS:    8 17:22:20     -194.685716        0.308807
BFGS:    9 17:22:23     -194.687337        0.266524
BFGS:   10 17:22:25     -194.688390        0.122992
BFGS:   11 17:22:28     -194.688922        0.043310
