      Step     Time          Energy          fmax
BFGS:    0 20:58:04     -191.733200        7.996950
BFGS:    1 20:58:07     -193.418470        3.118554
BFGS:    2 20:58:10     -193.815301        1.714531
BFGS:    3 20:58:12     -193.990329        1.761425
BFGS:    4 20:58:15     -194.073862        1.058273
BFGS:    5 20:58:17     -194.103126        0.729764
BFGS:    6 20:58:20     -194.142389        1.368405
BFGS:    7 20:58:23     -194.238491        2.047647
BFGS:    8 20:58:25     -194.374992        1.643200
BFGS:    9 20:58:28     -194.477344        0.988949
BFGS:   10 20:58:31     -194.561029        1.278257
BFGS:   11 20:58:33     -194.766244        2.571374
BFGS:   12 20:58:36     -194.904832        1.968297
BFGS:   13 20:58:39     -195.018129        2.012063
BFGS:   14 20:58:41     -195.263654        1.833204
BFGS:   15 20:58:44     -195.392730        1.128434
BFGS:   16 20:58:46     -195.474899        1.981942
BFGS:   17 20:58:49     -195.636205        0.862700
BFGS:   18 20:58:51     -195.747123        0.834356
BFGS:   19 20:58:54     -195.869531        1.798787
BFGS:   20 20:58:57     -195.940385        1.249696
BFGS:   21 20:58:59     -196.031583        1.125129
BFGS:   22 20:59:02     -196.112407        1.605826
BFGS:   23 20:59:05     -196.202775        0.788702
BFGS:   24 20:59:07     -196.284423        0.587466
BFGS:   25 20:59:10     -196.327135        0.487658
BFGS:   26 20:59:13     -196.336502        0.495980
BFGS:   27 20:59:15     -196.366144        0.501530
BFGS:   28 20:59:18     -196.382469        0.418175
BFGS:   29 20:59:20     -196.393594        0.335241
BFGS:   30 20:59:23     -196.403923        0.312364
BFGS:   31 20:59:26     -196.422567        0.371795
BFGS:   32 20:59:28     -196.447908        0.378714
BFGS:   33 20:59:31     -196.470115        0.584637
BFGS:   34 20:59:33     -196.485786        0.262758
BFGS:   35 20:59:36     -196.490692        0.391776
BFGS:   36 20:59:39     -196.494552        0.212957
BFGS:   37 20:59:41     -196.499332        0.175700
BFGS:   38 20:59:44     -196.504016        0.229316
BFGS:   39 20:59:46     -196.508420        0.157569
BFGS:   40 20:59:49     -196.510427        0.164188
BFGS:   41 20:59:51     -196.513174        0.279548
BFGS:   42 20:59:54     -196.517139        0.380310
BFGS:   43 20:59:56     -196.521703        0.362534
BFGS:   44 20:59:59     -196.524765        0.291424
BFGS:   45 21:00:02     -196.527214        0.183745
BFGS:   46 21:00:04     -196.529684        0.157802
BFGS:   47 21:00:07     -196.531789        0.292338
BFGS:   48 21:00:09     -196.535482        0.411933
BFGS:   49 21:00:12     -196.540491        0.413818
BFGS:   50 21:00:14     -196.544252        0.243170
BFGS:   51 21:00:17     -196.546123        0.095509
BFGS:   52 21:00:19     -196.546970        0.079214
BFGS:   53 21:00:22     -196.547534        0.093841
BFGS:   54 21:00:25     -196.548284        0.107628
BFGS:   55 21:00:27     -196.549188        0.109454
BFGS:   56 21:00:30     -196.549903        0.041163
