      Step     Time          Energy          fmax
BFGS:    0 23:06:46     -194.664892        0.376322
BFGS:    1 23:06:48     -194.669862        0.236148
BFGS:    2 23:06:51     -194.674718        0.252443
BFGS:    3 23:06:53     -194.679368        0.253100
BFGS:    4 23:06:56     -194.680263        0.132171
BFGS:    5 23:06:59     -194.680562        0.089146
BFGS:    6 23:07:01     -194.681015        0.168889
BFGS:    7 23:07:04     -194.682046        0.270931
BFGS:    8 23:07:07     -194.683708        0.325016
BFGS:    9 23:07:10     -194.685487        0.252134
BFGS:   10 23:07:12     -194.686603        0.101877
BFGS:   11 23:07:15     -194.687313        0.072563
BFGS:   12 23:07:18     -194.688066        0.163885
BFGS:   13 23:07:20     -194.689064        0.208541
BFGS:   14 23:07:23     -194.689924        0.155090
BFGS:   15 23:07:25     -194.690298        0.051528
BFGS:   16 23:07:28     -194.690385        0.017800
