      Step     Time          Energy          fmax
BFGS:    0 01:06:24      -79.112327      509.387515
BFGS:    1 01:06:27     -173.845439       86.242119
BFGS:    2 01:06:30     -179.295711       65.794053
BFGS:    3 01:06:32     -184.650930       41.852763
BFGS:    4 01:06:35     -189.302148       20.575899
BFGS:    5 01:06:38     -191.395685       11.343991
BFGS:    6 01:06:41     -192.710618        5.886422
BFGS:    7 01:06:43     -193.476528        2.436803
BFGS:    8 01:06:46     -193.877651        1.780405
BFGS:    9 01:06:49     -194.104705        2.247042
BFGS:   10 01:06:51     -194.276111        1.502410
BFGS:   11 01:06:54     -194.369161        0.591120
BFGS:   12 01:06:57     -194.399679        0.297766
BFGS:   13 01:06:59     -194.405977        0.195783
BFGS:   14 01:07:02     -194.408151        0.168187
BFGS:   15 01:07:04     -194.410402        0.120415
BFGS:   16 01:07:07     -194.412210        0.151904
BFGS:   17 01:07:10     -194.413099        0.138011
BFGS:   18 01:07:12     -194.413442        0.073947
BFGS:   19 01:07:15     -194.413602        0.078645
BFGS:   20 01:07:18     -194.413791        0.083767
BFGS:   21 01:07:20     -194.414016        0.084247
BFGS:   22 01:07:23     -194.414243        0.077559
BFGS:   23 01:07:26     -194.414361        0.067944
BFGS:   24 01:07:28     -194.414426        0.059719
BFGS:   25 01:07:31     -194.414504        0.075853
BFGS:   26 01:07:34     -194.414665        0.100172
BFGS:   27 01:07:36     -194.414819        0.086296
BFGS:   28 01:07:39     -194.414905        0.038342
