      Step     Time          Energy          fmax
BFGS:    0 11:55:07     -191.733198        7.996950
BFGS:    1 11:55:10     -193.418363        3.118956
BFGS:    2 11:55:12     -193.815311        1.714683
BFGS:    3 11:55:15     -193.990306        1.761571
BFGS:    4 11:55:17     -194.073863        1.058289
BFGS:    5 11:55:20     -194.103126        0.729659
BFGS:    6 11:55:23     -194.142398        1.368489
BFGS:    7 11:55:25     -194.238470        2.047603
BFGS:    8 11:55:28     -194.374969        1.643521
BFGS:    9 11:55:31     -194.477344        0.988873
BFGS:   10 11:55:33     -194.561027        1.278338
BFGS:   11 11:55:36     -194.766180        2.571344
BFGS:   12 11:55:39     -194.904815        1.968274
BFGS:   13 11:55:41     -195.018115        2.011852
BFGS:   14 11:55:44     -195.263586        1.833232
BFGS:   15 11:55:47     -195.392665        1.128525
BFGS:   16 11:55:49     -195.474786        1.982355
BFGS:   17 11:55:52     -195.636127        0.862629
BFGS:   18 11:55:54     -195.747032        0.834133
BFGS:   19 11:55:57     -195.869420        1.798949
BFGS:   20 11:55:59     -195.940290        1.249440
BFGS:   21 11:56:02     -196.031517        1.125184
BFGS:   22 11:56:05     -196.112129        1.609920
BFGS:   23 11:56:07     -196.202575        0.787762
BFGS:   24 11:56:10     -196.284198        0.587950
BFGS:   25 11:56:13     -196.327112        0.486712
BFGS:   26 11:56:15     -196.336484        0.496025
BFGS:   27 11:56:18     -196.366172        0.503242
BFGS:   28 11:56:21     -196.382484        0.419668
BFGS:   29 11:56:23     -196.393625        0.335921
BFGS:   30 11:56:26     -196.403968        0.312271
BFGS:   31 11:56:28     -196.422615        0.370989
BFGS:   32 11:56:31     -196.447969        0.379121
BFGS:   33 11:56:34     -196.470153        0.586171
BFGS:   34 11:56:36     -196.485794        0.262782
BFGS:   35 11:56:39     -196.490707        0.391198
BFGS:   36 11:56:41     -196.494564        0.212844
BFGS:   37 11:56:44     -196.499332        0.175498
BFGS:   38 11:56:46     -196.504011        0.229292
BFGS:   39 11:56:49     -196.508413        0.157823
BFGS:   40 11:56:52     -196.510427        0.164093
BFGS:   41 11:56:54     -196.513168        0.279036
BFGS:   42 11:56:57     -196.517129        0.379989
BFGS:   43 11:56:59     -196.521690        0.362607
BFGS:   44 11:57:02     -196.524778        0.290952
BFGS:   45 11:57:04     -196.527206        0.185132
BFGS:   46 11:57:07     -196.529705        0.157957
BFGS:   47 11:57:09     -196.531795        0.291237
BFGS:   48 11:57:12     -196.535503        0.411516
BFGS:   49 11:57:15     -196.540504        0.413042
BFGS:   50 11:57:17     -196.544267        0.242565
BFGS:   51 11:57:20     -196.546125        0.095382
BFGS:   52 11:57:22     -196.546981        0.079025
BFGS:   53 11:57:25     -196.547540        0.093148
BFGS:   54 11:57:27     -196.548294        0.108332
BFGS:   55 11:57:30     -196.549198        0.108126
BFGS:   56 11:57:32     -196.549905        0.041888
