      Step     Time          Energy          fmax
BFGS:    0 18:17:48     -194.364109        0.805533
BFGS:    1 18:17:50     -194.371988        0.348309
BFGS:    2 18:17:53     -194.375396        0.313885
BFGS:    3 18:17:56     -194.387632        0.273070
BFGS:    4 18:17:58     -194.388586        0.146276
BFGS:    5 18:18:01     -194.389451        0.168168
BFGS:    6 18:18:03     -194.391174        0.309405
BFGS:    7 18:18:06     -194.395242        0.488510
BFGS:    8 18:18:09     -194.402244        0.573715
BFGS:    9 18:18:11     -194.409803        0.397502
BFGS:   10 18:18:14     -194.412851        0.121591
BFGS:   11 18:18:17     -194.413663        0.067162
BFGS:   12 18:18:19     -194.414249        0.089825
BFGS:   13 18:18:22     -194.414613        0.091997
BFGS:   14 18:18:25     -194.414815        0.048076
