      Step     Time          Energy          fmax
BFGS:    0 05:51:08     -194.370862        1.931371
BFGS:    1 05:51:10     -194.485662        1.092474
BFGS:    2 05:51:13     -194.602695        0.960925
BFGS:    3 05:51:16     -194.642534        0.691661
BFGS:    4 05:51:18     -194.652153        0.228794
BFGS:    5 05:51:21     -194.653299        0.116461
BFGS:    6 05:51:23     -194.654989        0.268283
BFGS:    7 05:51:26     -194.657684        0.382754
BFGS:    8 05:51:29     -194.660699        0.346678
BFGS:    9 05:51:31     -194.662643        0.183565
BFGS:   10 05:51:34     -194.663951        0.123028
BFGS:   11 05:51:36     -194.665914        0.268672
BFGS:   12 05:51:39     -194.669416        0.414107
BFGS:   13 05:51:42     -194.674623        0.474090
BFGS:   14 05:51:44     -194.679664        0.338103
BFGS:   15 05:51:47     -194.682901        0.160520
BFGS:   16 05:51:49     -194.684835        0.156588
BFGS:   17 05:51:52     -194.686838        0.264348
BFGS:   18 05:51:55     -194.689075        0.244772
BFGS:   19 05:51:57     -194.690206        0.109597
BFGS:   20 05:52:00     -194.690446        0.017802
