      Step     Time          Energy          fmax
BFGS:    0 01:32:43     -194.364109        0.805523
BFGS:    1 01:32:46     -194.371986        0.348306
BFGS:    2 01:32:48     -194.375392        0.313884
BFGS:    3 01:32:51     -194.387628        0.272994
BFGS:    4 01:32:54     -194.388578        0.146348
BFGS:    5 01:32:56     -194.389455        0.168395
BFGS:    6 01:32:59     -194.391178        0.309113
BFGS:    7 01:33:01     -194.395248        0.488676
BFGS:    8 01:33:04     -194.402233        0.573757
BFGS:    9 01:33:07     -194.409809        0.397150
BFGS:   10 01:33:09     -194.412853        0.121508
BFGS:   11 01:33:12     -194.413671        0.067166
BFGS:   12 01:33:14     -194.414251        0.089843
BFGS:   13 01:33:17     -194.414607        0.091854
BFGS:   14 01:33:20     -194.414808        0.047950
