      Step     Time          Energy          fmax
BFGS:    0 03:46:19     -191.733215        7.996923
BFGS:    1 03:46:21     -193.418418        3.118733
BFGS:    2 03:46:24     -193.815305        1.714556
BFGS:    3 03:46:26     -193.990316        1.761500
BFGS:    4 03:46:29     -194.073860        1.058306
BFGS:    5 03:46:32     -194.103126        0.729717
BFGS:    6 03:46:34     -194.142393        1.368346
BFGS:    7 03:46:37     -194.238477        2.047675
BFGS:    8 03:46:40     -194.374954        1.643304
BFGS:    9 03:46:42     -194.477312        0.988831
BFGS:   10 03:46:45     -194.560989        1.278253
BFGS:   11 03:46:48     -194.766157        2.571347
BFGS:   12 03:46:50     -194.904754        1.968406
BFGS:   13 03:46:53     -195.018074        2.011904
BFGS:   14 03:46:56     -195.263576        1.833208
BFGS:   15 03:46:58     -195.392681        1.128383
BFGS:   16 03:47:01     -195.474777        1.982178
BFGS:   17 03:47:03     -195.636104        0.862553
BFGS:   18 03:47:06     -195.746994        0.833979
BFGS:   19 03:47:08     -195.869379        1.797636
BFGS:   20 03:47:11     -195.940284        1.248712
BFGS:   21 03:47:14     -196.031423        1.127879
BFGS:   22 03:47:16     -196.112594        1.600295
BFGS:   23 03:47:19     -196.202796        0.795712
BFGS:   24 03:47:22     -196.284614        0.590259
BFGS:   25 03:47:24     -196.327215        0.490264
BFGS:   26 03:47:27     -196.336603        0.496785
BFGS:   27 03:47:29     -196.366104        0.500108
BFGS:   28 03:47:32     -196.382575        0.417623
BFGS:   29 03:47:35     -196.393751        0.336071
BFGS:   30 03:47:37     -196.404100        0.313661
BFGS:   31 03:47:40     -196.422670        0.372908
BFGS:   32 03:47:43     -196.447973        0.378321
BFGS:   33 03:47:45     -196.470197        0.578698
BFGS:   34 03:47:48     -196.485897        0.261716
BFGS:   35 03:47:50     -196.490732        0.396822
BFGS:   36 03:47:53     -196.494609        0.213002
BFGS:   37 03:47:55     -196.499296        0.174910
BFGS:   38 03:47:58     -196.503997        0.229781
BFGS:   39 03:48:00     -196.508409        0.160508
BFGS:   40 03:48:03     -196.510433        0.162938
BFGS:   41 03:48:06     -196.513149        0.277365
BFGS:   42 03:48:08     -196.517105        0.380416
BFGS:   43 03:48:11     -196.521684        0.364773
BFGS:   44 03:48:13     -196.524789        0.292236
BFGS:   45 03:48:16     -196.527217        0.187351
BFGS:   46 03:48:18     -196.529729        0.155882
BFGS:   47 03:48:21     -196.531816        0.289497
BFGS:   48 03:48:23     -196.535486        0.410392
BFGS:   49 03:48:26     -196.540477        0.414389
BFGS:   50 03:48:29     -196.544258        0.245157
BFGS:   51 03:48:31     -196.546131        0.095241
BFGS:   52 03:48:34     -196.546991        0.079019
BFGS:   53 03:48:36     -196.547542        0.092661
BFGS:   54 03:48:39     -196.548288        0.108031
BFGS:   55 03:48:41     -196.549192        0.108729
BFGS:   56 03:48:44     -196.549903        0.042495
