      Step     Time          Energy          fmax
BFGS:    0 09:26:29     -193.478754        4.387870
BFGS:    1 09:26:32     -193.820238        2.487390
BFGS:    2 09:26:34     -194.080802        1.204764
BFGS:    3 09:26:37     -194.130109        0.681524
BFGS:    4 09:26:40     -194.153276        0.655547
BFGS:    5 09:26:42     -194.184545        0.918090
BFGS:    6 09:26:45     -194.242282        1.031560
BFGS:    7 09:26:48     -194.312322        0.813628
BFGS:    8 09:26:50     -194.360153        0.432598
BFGS:    9 09:26:53     -194.385292        0.289826
BFGS:   10 09:26:55     -194.400917        0.209980
BFGS:   11 09:26:58     -194.408882        0.134488
BFGS:   12 09:27:01     -194.412151        0.122085
BFGS:   13 09:27:03     -194.413221        0.081398
BFGS:   14 09:27:06     -194.413793        0.052259
BFGS:   15 09:27:09     -194.414379        0.035327
