      Step     Time          Energy          fmax
BFGS:    0 14:09:19     -191.733198        7.996957
BFGS:    1 14:09:21     -193.418426        3.118734
BFGS:    2 14:09:24     -193.815303        1.714574
BFGS:    3 14:09:27     -193.990316        1.761472
BFGS:    4 14:09:29     -194.073858        1.058306
BFGS:    5 14:09:32     -194.103124        0.729710
BFGS:    6 14:09:35     -194.142393        1.368350
BFGS:    7 14:09:37     -194.238475        2.047609
BFGS:    8 14:09:40     -194.374952        1.643312
BFGS:    9 14:09:43     -194.477313        0.988826
BFGS:   10 14:09:45     -194.560989        1.278209
BFGS:   11 14:09:48     -194.766160        2.571271
BFGS:   12 14:09:51     -194.904760        1.968401
BFGS:   13 14:09:53     -195.018077        2.011997
BFGS:   14 14:09:56     -195.263586        1.833102
BFGS:   15 14:09:58     -195.392690        1.128422
BFGS:   16 14:10:01     -195.474796        1.982409
BFGS:   17 14:10:03     -195.636140        0.862536
BFGS:   18 14:10:06     -195.747005        0.833934
BFGS:   19 14:10:09     -195.869369        1.798999
BFGS:   20 14:10:11     -195.940238        1.249087
BFGS:   21 14:10:14     -196.031471        1.125231
BFGS:   22 14:10:17     -196.111995        1.613292
BFGS:   23 14:10:19     -196.202533        0.787111
BFGS:   24 14:10:22     -196.284111        0.588255
BFGS:   25 14:10:24     -196.327157        0.486732
BFGS:   26 14:10:27     -196.336534        0.496324
BFGS:   27 14:10:30     -196.366262        0.504030
BFGS:   28 14:10:32     -196.382591        0.420637
BFGS:   29 14:10:35     -196.393766        0.336693
BFGS:   30 14:10:38     -196.404132        0.312780
BFGS:   31 14:10:40     -196.422796        0.370999
BFGS:   32 14:10:43     -196.448144        0.378693
BFGS:   33 14:10:45     -196.470291        0.586904
BFGS:   34 14:10:48     -196.485858        0.262488
BFGS:   35 14:10:51     -196.490772        0.388988
BFGS:   36 14:10:53     -196.494598        0.213128
BFGS:   37 14:10:56     -196.499368        0.175112
BFGS:   38 14:10:58     -196.504034        0.228183
BFGS:   39 14:11:01     -196.508432        0.157165
BFGS:   40 14:11:03     -196.510442        0.164215
BFGS:   41 14:11:06     -196.513189        0.278420
BFGS:   42 14:11:08     -196.517148        0.378699
BFGS:   43 14:11:11     -196.521718        0.361499
BFGS:   44 14:11:14     -196.524812        0.290181
BFGS:   45 14:11:16     -196.527240        0.184904
BFGS:   46 14:11:19     -196.529733        0.157597
BFGS:   47 14:11:21     -196.531829        0.290723
BFGS:   48 14:11:24     -196.535541        0.411010
BFGS:   49 14:11:26     -196.540538        0.412455
BFGS:   50 14:11:29     -196.544290        0.241959
BFGS:   51 14:11:31     -196.546142        0.095197
BFGS:   52 14:11:34     -196.546995        0.078909
BFGS:   53 14:11:36     -196.547550        0.092947
BFGS:   54 14:11:39     -196.548295        0.108339
BFGS:   55 14:11:42     -196.549200        0.107713
BFGS:   56 14:11:44     -196.549907        0.041894
