      Step     Time          Energy          fmax
BFGS:    0 09:06:06      -79.111381      509.385491
BFGS:    1 09:06:09     -173.845443       86.242102
BFGS:    2 09:06:12     -179.295715       65.794053
BFGS:    3 09:06:14     -184.650932       41.852813
BFGS:    4 09:06:17     -189.302188       20.575712
BFGS:    5 09:06:20     -191.395694       11.343973
BFGS:    6 09:06:22     -192.710638        5.886365
BFGS:    7 09:06:25     -193.476533        2.436770
BFGS:    8 09:06:28     -193.877655        1.780392
BFGS:    9 09:06:31     -194.104705        2.247032
BFGS:   10 09:06:33     -194.276121        1.502503
BFGS:   11 09:06:36     -194.369163        0.591036
BFGS:   12 09:06:38     -194.399679        0.297776
BFGS:   13 09:06:41     -194.405977        0.195773
BFGS:   14 09:06:44     -194.408151        0.168197
BFGS:   15 09:06:46     -194.410404        0.120363
BFGS:   16 09:06:49     -194.412229        0.151892
BFGS:   17 09:06:52     -194.413112        0.137910
BFGS:   18 09:06:54     -194.413436        0.073811
BFGS:   19 09:06:57     -194.413600        0.078635
BFGS:   20 09:07:00     -194.413785        0.083804
BFGS:   21 09:07:02     -194.414026        0.084302
BFGS:   22 09:07:05     -194.414237        0.077543
BFGS:   23 09:07:08     -194.414356        0.067948
BFGS:   24 09:07:10     -194.414430        0.059732
BFGS:   25 09:07:13     -194.414514        0.075835
BFGS:   26 09:07:15     -194.414665        0.099987
BFGS:   27 09:07:18     -194.414815        0.086169
BFGS:   28 09:07:21     -194.414911        0.038526
