      Step     Time          Energy          fmax
BFGS:    0 15:52:42     -194.668397        0.379254
BFGS:    1 15:52:44     -194.673368        0.232709
BFGS:    2 15:52:47     -194.677989        0.241243
BFGS:    3 15:52:49     -194.682329        0.233834
BFGS:    4 15:52:52     -194.683061        0.117337
BFGS:    5 15:52:54     -194.683277        0.076633
BFGS:    6 15:52:57     -194.683595        0.145062
BFGS:    7 15:52:59     -194.684364        0.239993
BFGS:    8 15:53:02     -194.685714        0.308883
BFGS:    9 15:53:04     -194.687332        0.266594
BFGS:   10 15:53:07     -194.688390        0.123063
BFGS:   11 15:53:09     -194.688920        0.043325
