      Step     Time          Energy          fmax
BFGS:    0 00:31:05      -79.111381      509.385491
BFGS:    1 00:31:08     -173.845439       86.242111
BFGS:    2 00:31:11     -179.295719       65.794053
BFGS:    3 00:31:13     -184.650936       41.852806
BFGS:    4 00:31:16     -189.302190       20.575716
BFGS:    5 00:31:19     -191.395700       11.343887
BFGS:    6 00:31:21     -192.710615        5.886420
BFGS:    7 00:31:24     -193.476526        2.436805
BFGS:    8 00:31:27     -193.877649        1.780314
BFGS:    9 00:31:30     -194.104701        2.247132
BFGS:   10 00:31:32     -194.276117        1.502406
BFGS:   11 00:31:35     -194.369171        0.590942
BFGS:   12 00:31:38     -194.399681        0.297778
BFGS:   13 00:31:40     -194.405984        0.195792
BFGS:   14 00:31:43     -194.408136        0.168225
BFGS:   15 00:31:46     -194.410400        0.120328
BFGS:   16 00:31:48     -194.412219        0.151984
BFGS:   17 00:31:51     -194.413101        0.137924
BFGS:   18 00:31:54     -194.413433        0.073789
BFGS:   19 00:31:56     -194.413602        0.078690
BFGS:   20 00:31:59     -194.413778        0.083777
BFGS:   21 00:32:02     -194.414014        0.084306
BFGS:   22 00:32:04     -194.414243        0.077602
BFGS:   23 00:32:07     -194.414354        0.067930
BFGS:   24 00:32:10     -194.414426        0.059723
BFGS:   25 00:32:12     -194.414512        0.076007
BFGS:   26 00:32:15     -194.414655        0.099985
BFGS:   27 00:32:18     -194.414825        0.086274
BFGS:   28 00:32:20     -194.414907        0.038442
