      Step     Time          Energy          fmax
BFGS:    0 16:42:04     -194.664890        0.376322
BFGS:    1 16:42:07     -194.669866        0.236147
BFGS:    2 16:42:09     -194.674722        0.252444
BFGS:    3 16:42:12     -194.679368        0.253101
BFGS:    4 16:42:15     -194.680265        0.132171
BFGS:    5 16:42:17     -194.680562        0.089074
BFGS:    6 16:42:20     -194.681016        0.169036
BFGS:    7 16:42:23     -194.682044        0.270774
BFGS:    8 16:42:26     -194.683710        0.325098
BFGS:    9 16:42:28     -194.685489        0.252204
BFGS:   10 16:42:31     -194.686601        0.101876
BFGS:   11 16:42:34     -194.687313        0.072422
BFGS:   12 16:42:36     -194.688066        0.163933
BFGS:   13 16:42:39     -194.689060        0.208487
BFGS:   14 16:42:42     -194.689924        0.155154
BFGS:   15 16:42:44     -194.690299        0.051594
BFGS:   16 16:42:47     -194.690385        0.017809
