      Step     Time          Energy          fmax
BFGS:    0 11:59:35     -193.021379        6.075326
BFGS:    1 11:59:38     -193.956184        2.306368
BFGS:    2 11:59:40     -194.283367        1.137452
BFGS:    3 11:59:43     -194.395437        1.344644
BFGS:    4 11:59:46     -194.460241        1.042709
BFGS:    5 11:59:49     -194.482032        0.251495
BFGS:    6 11:59:52     -194.487726        0.226707
BFGS:    7 11:59:54     -194.494562        0.413549
BFGS:    8 11:59:57     -194.501911        0.480197
BFGS:    9 12:00:00     -194.518774        0.523024
BFGS:   10 12:00:03     -194.533681        0.415139
BFGS:   11 12:00:05     -194.545230        0.262753
BFGS:   12 12:00:08     -194.555307        0.260034
BFGS:   13 12:00:11     -194.566612        0.257509
BFGS:   14 12:00:14     -194.584312        0.330441
BFGS:   15 12:00:16     -194.608036        0.349259
BFGS:   16 12:00:19     -194.630859        0.319963
BFGS:   17 12:00:21     -194.650979        0.356298
BFGS:   18 12:00:24     -194.662797        0.296515
BFGS:   19 12:00:27     -194.670709        0.229456
BFGS:   20 12:00:29     -194.681123        0.171688
BFGS:   21 12:00:32     -194.688056        0.225101
BFGS:   22 12:00:34     -194.689826        0.101492
BFGS:   23 12:00:37     -194.690320        0.020613
