      Step     Time          Energy          fmax
BFGS:    0 15:45:02     -194.358144        1.964717
BFGS:    1 15:45:04     -194.461009        0.982553
BFGS:    2 15:45:07     -194.562332        1.051506
BFGS:    3 15:45:10     -194.601516        0.817527
BFGS:    4 15:45:12     -194.613208        0.350261
BFGS:    5 15:45:15     -194.616228        0.275077
BFGS:    6 15:45:18     -194.623260        0.580257
BFGS:    7 15:45:20     -194.635595        0.850723
BFGS:    8 15:45:23     -194.653051        0.818721
BFGS:    9 15:45:25     -194.664745        0.388994
BFGS:   10 15:45:28     -194.669988        0.171840
BFGS:   11 15:45:30     -194.675163        0.311959
BFGS:   12 15:45:33     -194.681303        0.449194
BFGS:   13 15:45:36     -194.686475        0.365355
BFGS:   14 15:45:38     -194.688823        0.130368
BFGS:   15 15:45:41     -194.689348        0.058056
BFGS:   16 15:45:43     -194.689590        0.063038
BFGS:   17 15:45:46     -194.689962        0.094831
BFGS:   18 15:45:48     -194.690210        0.067211
BFGS:   19 15:45:51     -194.690286        0.019632
