      Step     Time          Energy          fmax
BFGS:    0 16:48:07     -194.664890        0.376322
BFGS:    1 16:48:10     -194.669866        0.236146
BFGS:    2 16:48:13     -194.674720        0.252444
BFGS:    3 16:48:15     -194.679368        0.253028
BFGS:    4 16:48:18     -194.680267        0.132241
BFGS:    5 16:48:21     -194.680562        0.089148
BFGS:    6 16:48:23     -194.681016        0.168813
BFGS:    7 16:48:26     -194.682044        0.271003
BFGS:    8 16:48:29     -194.683708        0.324938
BFGS:    9 16:48:31     -194.685489        0.252132
BFGS:   10 16:48:34     -194.686603        0.101947
BFGS:   11 16:48:37     -194.687313        0.072561
BFGS:   12 16:48:39     -194.688066        0.163821
BFGS:   13 16:48:42     -194.689064        0.208532
BFGS:   14 16:48:45     -194.689924        0.155182
BFGS:   15 16:48:47     -194.690296        0.051513
BFGS:   16 16:48:50     -194.690383        0.017808
