      Step     Time          Energy          fmax
BFGS:    0 07:32:48     -191.733203        7.996946
BFGS:    1 07:32:50     -193.418428        3.118733
BFGS:    2 07:32:53     -193.815305        1.714555
BFGS:    3 07:32:56     -193.990314        1.761500
BFGS:    4 07:32:58     -194.073858        1.058306
BFGS:    5 07:33:01     -194.103122        0.729716
BFGS:    6 07:33:03     -194.142395        1.368351
BFGS:    7 07:33:06     -194.238473        2.047687
BFGS:    8 07:33:09     -194.374952        1.643306
BFGS:    9 07:33:11     -194.477306        0.988849
BFGS:   10 07:33:14     -194.560985        1.278222
BFGS:   11 07:33:17     -194.766174        2.571178
BFGS:   12 07:33:19     -194.904758        1.968348
BFGS:   13 07:33:22     -195.018075        2.012101
BFGS:   14 07:33:25     -195.263582        1.832904
BFGS:   15 07:33:27     -195.392692        1.128488
BFGS:   16 07:33:30     -195.474802        1.982799
BFGS:   17 07:33:32     -195.636177        0.862481
BFGS:   18 07:33:35     -195.746999        0.833846
BFGS:   19 07:33:37     -195.869333        1.800778
BFGS:   20 07:33:40     -195.940122        1.249553
BFGS:   21 07:33:43     -196.031513        1.121323
BFGS:   22 07:33:45     -196.110984        1.634523
BFGS:   23 07:33:48     -196.202104        0.774187
BFGS:   24 07:33:50     -196.283279        0.584726
BFGS:   25 07:33:53     -196.327077        0.480879
BFGS:   26 07:33:56     -196.336437        0.495852
BFGS:   27 07:33:58     -196.366535        0.511412
BFGS:   28 07:34:01     -196.382650        0.426479
BFGS:   29 07:34:04     -196.393823        0.337870
BFGS:   30 07:34:06     -196.404232        0.312665
BFGS:   31 07:34:09     -196.423051        0.367659
BFGS:   32 07:34:11     -196.448476        0.379714
BFGS:   33 07:34:14     -196.470481        0.601132
BFGS:   34 07:34:17     -196.485815        0.263714
BFGS:   35 07:34:19     -196.490873        0.375408
BFGS:   36 07:34:22     -196.494604        0.212722
BFGS:   37 07:34:24     -196.499523        0.175498
BFGS:   38 07:34:27     -196.504125        0.225489
BFGS:   39 07:34:29     -196.508480        0.151076
BFGS:   40 07:34:32     -196.510459        0.166641
BFGS:   41 07:34:34     -196.513269        0.281017
BFGS:   42 07:34:37     -196.517244        0.376035
BFGS:   43 07:34:39     -196.521800        0.355797
BFGS:   44 07:34:42     -196.524858        0.286404
BFGS:   45 07:34:45     -196.527297        0.180130
BFGS:   46 07:34:47     -196.529764        0.160838
BFGS:   47 07:34:50     -196.531881        0.293577
BFGS:   48 07:34:52     -196.535667        0.412185
BFGS:   49 07:34:55     -196.540674        0.408639
BFGS:   50 07:34:57     -196.544361        0.235732
BFGS:   51 07:35:00     -196.546173        0.095033
BFGS:   52 07:35:02     -196.547002        0.078623
BFGS:   53 07:35:05     -196.547563        0.093357
BFGS:   54 07:35:07     -196.548322        0.108855
BFGS:   55 07:35:10     -196.549230        0.105449
BFGS:   56 07:35:12     -196.549926        0.040968
