      Step     Time          Energy          fmax
BFGS:    0 12:57:27     -194.525531        0.369349
BFGS:    1 12:57:30     -194.527036        0.174075
BFGS:    2 12:57:32     -194.528161        0.226873
BFGS:    3 12:57:35     -194.534759        0.363786
BFGS:    4 12:57:37     -194.537038        0.275617
BFGS:    5 12:57:40     -194.540081        0.167710
BFGS:    6 12:57:43     -194.544790        0.390244
BFGS:    7 12:57:45     -194.554740        0.676539
BFGS:    8 12:57:48     -194.566047        0.722483
BFGS:    9 12:57:50     -194.576839        0.444007
BFGS:   10 12:57:53     -194.585260        0.235214
BFGS:   11 12:57:56     -194.589288        0.232459
BFGS:   12 12:57:58     -194.601867        0.530035
BFGS:   13 12:58:01     -194.609329        0.488961
BFGS:   14 12:58:03     -194.613998        0.247440
BFGS:   15 12:58:06     -194.615205        0.140380
BFGS:   16 12:58:08     -194.616144        0.197307
BFGS:   17 12:58:11     -194.623968        0.716924
BFGS:   18 12:58:14     -194.612749        1.730110
BFGS:   19 12:58:16     -194.654411        0.698397
BFGS:   20 12:58:19     -194.669990        0.596907
BFGS:   21 12:58:21     -194.717885        1.252531
BFGS:   22 12:58:24     -194.754125        3.005722
BFGS:   23 12:58:27     -194.973056        2.244983
BFGS:   24 12:58:29     -195.174995        2.204669
BFGS:   25 12:58:32     -195.431919        2.048282
BFGS:   26 12:58:34     -195.732435        1.752047
BFGS:   27 12:58:37     -196.003406        1.422381
BFGS:   28 12:58:40     -196.091827        1.302384
BFGS:   29 12:58:42     -196.164958        0.735969
BFGS:   30 12:58:45     -196.239694        2.409751
BFGS:   31 12:58:47     -196.411344        0.674888
BFGS:   32 12:58:50     -196.456218        0.500921
BFGS:   33 12:58:52     -196.463497        0.371427
BFGS:   34 12:58:55     -196.471664        0.395375
BFGS:   35 12:58:57     -196.509702        0.374793
BFGS:   36 12:59:00     -196.516632        0.259357
BFGS:   37 12:59:03     -196.522602        0.160644
BFGS:   38 12:59:05     -196.525075        0.169028
BFGS:   39 12:59:08     -196.528244        0.150039
BFGS:   40 12:59:10     -196.530607        0.114104
BFGS:   41 12:59:13     -196.531944        0.086682
BFGS:   42 12:59:15     -196.532958        0.079690
BFGS:   43 12:59:18     -196.534059        0.070703
BFGS:   44 12:59:20     -196.535396        0.100752
BFGS:   45 12:59:23     -196.537218        0.110658
BFGS:   46 12:59:25     -196.539230        0.089321
BFGS:   47 12:59:28     -196.540927        0.118225
BFGS:   48 12:59:31     -196.542242        0.114544
BFGS:   49 12:59:33     -196.543420        0.089269
BFGS:   50 12:59:36     -196.544919        0.077297
BFGS:   51 12:59:38     -196.546852        0.079261
BFGS:   52 12:59:41     -196.548402        0.091015
BFGS:   53 12:59:43     -196.549211        0.080459
BFGS:   54 12:59:46     -196.549802        0.066189
BFGS:   55 12:59:48     -196.550626        0.058404
BFGS:   56 12:59:51     -196.551658        0.059011
BFGS:   57 12:59:53     -196.552442        0.048307
