      Step     Time          Energy          fmax
BFGS:    0 03:06:10     -194.664888        0.376322
BFGS:    1 03:06:13     -194.669866        0.236148
BFGS:    2 03:06:15     -194.674718        0.252513
BFGS:    3 03:06:18     -194.679368        0.252957
BFGS:    4 03:06:21     -194.680263        0.132315
BFGS:    5 03:06:23     -194.680562        0.089294
BFGS:    6 03:06:26     -194.681018        0.168589
BFGS:    7 03:06:29     -194.682050        0.271237
BFGS:    8 03:06:31     -194.683706        0.324934
BFGS:    9 03:06:34     -194.685495        0.251987
BFGS:   10 03:06:37     -194.686601        0.101874
BFGS:   11 03:06:40     -194.687314        0.072631
BFGS:   12 03:06:42     -194.688070        0.163884
BFGS:   13 03:06:45     -194.689064        0.208593
BFGS:   14 03:06:48     -194.689922        0.155135
BFGS:   15 03:06:50     -194.690298        0.051507
BFGS:   16 03:06:53     -194.690385        0.017805
