      Step     Time          Energy          fmax
BFGS:    0 18:55:02     -194.525533        0.369346
BFGS:    1 18:55:05     -194.527040        0.174078
BFGS:    2 18:55:08     -194.528165        0.226870
BFGS:    3 18:55:10     -194.534765        0.363907
BFGS:    4 18:55:13     -194.537044        0.275674
BFGS:    5 18:55:15     -194.540077        0.167363
BFGS:    6 18:55:18     -194.544790        0.390053
BFGS:    7 18:55:21     -194.554719        0.675848
BFGS:    8 18:55:23     -194.566043        0.722698
BFGS:    9 18:55:26     -194.576810        0.445079
BFGS:   10 18:55:28     -194.585266        0.235537
BFGS:   11 18:55:31     -194.589288        0.232247
BFGS:   12 18:55:34     -194.601905        0.529605
BFGS:   13 18:55:36     -194.609346        0.487907
BFGS:   14 18:55:39     -194.613998        0.246208
BFGS:   15 18:55:41     -194.615194        0.140193
BFGS:   16 18:55:44     -194.616138        0.197684
BFGS:   17 18:55:46     -194.623945        0.716724
BFGS:   18 18:55:49     -194.613750        1.720875
BFGS:   19 18:55:52     -194.654666        0.705633
BFGS:   20 18:55:54     -194.670537        0.604010
BFGS:   21 18:55:57     -194.718893        1.269761
BFGS:   22 18:55:59     -194.756355        3.033062
BFGS:   23 18:56:02     -194.976537        2.277887
BFGS:   24 18:56:05     -195.179456        2.237210
BFGS:   25 18:56:07     -195.439949        2.044067
BFGS:   26 18:56:10     -195.744443        1.764234
BFGS:   27 18:56:12     -196.012353        1.295124
BFGS:   28 18:56:15     -196.070507        2.239569
BFGS:   29 18:56:18     -195.990739        2.832010
BFGS:   30 18:56:20     -196.223869        1.017269
BFGS:   31 18:56:23     -196.314226        1.089167
BFGS:   32 18:56:25     -196.417215        1.554512
BFGS:   33 18:56:28     -196.451143        0.408554
BFGS:   34 18:56:30     -196.465909        0.492465
BFGS:   35 18:56:33     -196.478515        0.470523
BFGS:   36 18:56:35     -196.489433        0.387700
BFGS:   37 18:56:38     -196.503202        0.421905
BFGS:   38 18:56:40     -196.513713        0.203836
BFGS:   39 18:56:43     -196.523096        0.347357
BFGS:   40 18:56:46     -196.526697        0.146794
BFGS:   41 18:56:48     -196.528610        0.109656
BFGS:   42 18:56:51     -196.529705        0.163435
BFGS:   43 18:56:53     -196.532207        0.213159
BFGS:   44 18:56:56     -196.533639        0.149555
BFGS:   45 18:56:58     -196.534650        0.095101
BFGS:   46 18:57:01     -196.535676        0.125174
BFGS:   47 18:57:03     -196.537172        0.205411
BFGS:   48 18:57:06     -196.539434        0.244549
BFGS:   49 18:57:08     -196.541732        0.196190
BFGS:   50 18:57:11     -196.543262        0.112536
BFGS:   51 18:57:13     -196.544275        0.109320
BFGS:   52 18:57:16     -196.545400        0.163253
BFGS:   53 18:57:19     -196.547136        0.218773
BFGS:   54 18:57:21     -196.548862        0.174526
BFGS:   55 18:57:24     -196.549806        0.081525
BFGS:   56 18:57:26     -196.550313        0.073119
BFGS:   57 18:57:29     -196.550899        0.113963
BFGS:   58 18:57:31     -196.551734        0.139793
BFGS:   59 18:57:34     -196.552509        0.105316
BFGS:   60 18:57:36     -196.552843        0.044093
