      Step     Time          Energy          fmax
BFGS:    0 18:13:53     -194.364109        0.805533
BFGS:    1 18:13:56     -194.371990        0.348309
BFGS:    2 18:13:58     -194.375396        0.313886
BFGS:    3 18:14:01     -194.387624        0.272988
BFGS:    4 18:14:03     -194.388584        0.146280
BFGS:    5 18:14:06     -194.389451        0.168015
BFGS:    6 18:14:09     -194.391185        0.309307
BFGS:    7 18:14:11     -194.395248        0.488390
BFGS:    8 18:14:14     -194.402235        0.573627
BFGS:    9 18:14:16     -194.409805        0.397236
BFGS:   10 18:14:19     -194.412864        0.121500
BFGS:   11 18:14:22     -194.413667        0.067174
BFGS:   12 18:14:24     -194.414247        0.089839
BFGS:   13 18:14:27     -194.414602        0.091839
BFGS:   14 18:14:30     -194.414810        0.047972
