      Step     Time          Energy          fmax
BFGS:    0 06:05:56     -194.533672        0.340476
BFGS:    1 06:05:58     -194.535167        0.196170
BFGS:    2 06:06:01     -194.537643        0.342445
BFGS:    3 06:06:03     -194.545576        0.597453
BFGS:    4 06:06:06     -194.552207        0.598600
BFGS:    5 06:06:08     -194.559339        0.385624
BFGS:    6 06:06:11     -194.567764        0.318740
BFGS:    7 06:06:13     -194.580778        0.758639
BFGS:    8 06:06:16     -194.599130        1.058254
BFGS:    9 06:06:18     -194.620031        0.873062
BFGS:   10 06:06:21     -194.638629        0.292066
BFGS:   11 06:06:24     -194.646329        0.286850
BFGS:   12 06:06:26     -194.661716        0.592845
BFGS:   13 06:06:29     -194.674585        0.700890
BFGS:   14 06:06:32     -194.685667        0.527742
BFGS:   15 06:06:34     -194.689809        0.184857
BFGS:   16 06:06:37     -194.690366        0.020633
