      Step     Time          Energy          fmax
BFGS:    0 15:46:45     -194.358142        1.964717
BFGS:    1 15:46:48     -194.461008        0.982553
BFGS:    2 15:46:50     -194.562334        1.051505
BFGS:    3 15:46:53     -194.601516        0.817527
BFGS:    4 15:46:55     -194.613212        0.350261
BFGS:    5 15:46:58     -194.616224        0.275076
BFGS:    6 15:47:01     -194.623260        0.580257
BFGS:    7 15:47:03     -194.635595        0.850724
BFGS:    8 15:47:06     -194.653051        0.818722
BFGS:    9 15:47:08     -194.664743        0.388994
BFGS:   10 15:47:11     -194.669986        0.171841
BFGS:   11 15:47:14     -194.675159        0.311951
BFGS:   12 15:47:16     -194.681306        0.449126
BFGS:   13 15:47:19     -194.686479        0.365353
BFGS:   14 15:47:21     -194.688821        0.130437
BFGS:   15 15:47:24     -194.689344        0.058054
BFGS:   16 15:47:26     -194.689588        0.062891
BFGS:   17 15:47:29     -194.689960        0.095053
BFGS:   18 15:47:31     -194.690212        0.067080
BFGS:   19 15:47:34     -194.690286        0.019703
