      Step     Time          Energy          fmax
BFGS:    0 05:50:13     -194.370862        1.931371
BFGS:    1 05:50:16     -194.485660        1.092474
BFGS:    2 05:50:18     -194.602697        0.960925
BFGS:    3 05:50:21     -194.642532        0.691660
BFGS:    4 05:50:24     -194.652153        0.228794
BFGS:    5 05:50:26     -194.653299        0.116461
BFGS:    6 05:50:29     -194.654991        0.268283
BFGS:    7 05:50:31     -194.657684        0.382682
BFGS:    8 05:50:34     -194.660699        0.346677
BFGS:    9 05:50:36     -194.662637        0.183698
BFGS:   10 05:50:39     -194.663949        0.123094
BFGS:   11 05:50:42     -194.665912        0.268598
BFGS:   12 05:50:44     -194.669420        0.414099
BFGS:   13 05:50:47     -194.674619        0.474145
BFGS:   14 05:50:49     -194.679664        0.338157
BFGS:   15 05:50:52     -194.682901        0.160522
BFGS:   16 05:50:55     -194.684839        0.156538
BFGS:   17 05:50:57     -194.686840        0.264345
BFGS:   18 05:51:00     -194.689077        0.244887
BFGS:   19 05:51:03     -194.690208        0.109649
BFGS:   20 05:51:05     -194.690448        0.017925
