      Step     Time          Energy          fmax
BFGS:    0 00:27:48     -194.525541        0.369342
BFGS:    1 00:27:51     -194.527042        0.174070
BFGS:    2 00:27:54     -194.528163        0.226874
BFGS:    3 00:27:56     -194.534763        0.363981
BFGS:    4 00:27:59     -194.537048        0.275734
BFGS:    5 00:28:01     -194.540077        0.167596
BFGS:    6 00:28:04     -194.544794        0.390213
BFGS:    7 00:28:07     -194.554718        0.675921
BFGS:    8 00:28:09     -194.566045        0.722693
BFGS:    9 00:28:12     -194.576808        0.445249
BFGS:   10 00:28:14     -194.585271        0.235481
BFGS:   11 00:28:17     -194.589286        0.232297
BFGS:   12 00:28:20     -194.601919        0.529571
BFGS:   13 00:28:22     -194.609348        0.487508
BFGS:   14 00:28:25     -194.613992        0.245500
BFGS:   15 00:28:27     -194.615188        0.139955
BFGS:   16 00:28:30     -194.616125        0.197523
BFGS:   17 00:28:32     -194.623908        0.715725
BFGS:   18 00:28:35     -194.613712        1.718887
BFGS:   19 00:28:37     -194.654556        0.704839
BFGS:   20 00:28:40     -194.670347        0.603700
BFGS:   21 00:28:43     -194.718477        1.267059
BFGS:   22 00:28:45     -194.756259        3.023487
BFGS:   23 00:28:48     -194.975830        2.277145
BFGS:   24 00:28:51     -195.178522        2.244082
BFGS:   25 00:28:53     -195.438426        2.044781
BFGS:   26 00:28:56     -195.742427        1.773015
BFGS:   27 00:28:58     -196.011243        1.255103
BFGS:   28 00:29:01     -196.047557        2.569069
BFGS:   29 00:29:04     -196.059143        1.775168
BFGS:   30 00:29:06     -196.218185        0.874972
BFGS:   31 00:29:09     -196.315050        1.124288
BFGS:   32 00:29:11     -196.420995        1.450114
BFGS:   33 00:29:14     -196.444105        0.498537
BFGS:   34 00:29:16     -196.465221        0.559396
BFGS:   35 00:29:19     -196.476018        0.460198
BFGS:   36 00:29:21     -196.486358        0.418861
BFGS:   37 00:29:24     -196.499011        0.357249
BFGS:   38 00:29:26     -196.515418        0.223038
BFGS:   39 00:29:29     -196.522895        0.390191
BFGS:   40 00:29:31     -196.526298        0.140715
BFGS:   41 00:29:34     -196.528381        0.110950
BFGS:   42 00:29:36     -196.529577        0.160011
BFGS:   43 00:29:39     -196.531934        0.204971
BFGS:   44 00:29:42     -196.533348        0.150574
BFGS:   45 00:29:44     -196.534450        0.092756
BFGS:   46 00:29:47     -196.535474        0.110891
BFGS:   47 00:29:49     -196.536844        0.179105
BFGS:   48 00:29:52     -196.538909        0.217914
BFGS:   49 00:29:54     -196.541252        0.192021
BFGS:   50 00:29:57     -196.543016        0.112517
BFGS:   51 00:29:59     -196.544136        0.113627
BFGS:   52 00:30:02     -196.545124        0.130704
BFGS:   53 00:30:04     -196.546730        0.192606
BFGS:   54 00:30:07     -196.548587        0.174226
BFGS:   55 00:30:10     -196.549709        0.080927
BFGS:   56 00:30:12     -196.550247        0.074068
BFGS:   57 00:30:15     -196.550781        0.089757
BFGS:   58 00:30:17     -196.551542        0.117024
BFGS:   59 00:30:20     -196.552350        0.100596
BFGS:   60 00:30:22     -196.552804        0.050131
BFGS:   61 00:30:25     -196.552932        0.028042
