      Step     Time          Energy          fmax
BFGS:    0 22:52:10     -193.021377        6.075323
BFGS:    1 22:52:13     -193.956182        2.306370
BFGS:    2 22:52:16     -194.283369        1.137451
BFGS:    3 22:52:18     -194.395441        1.344645
BFGS:    4 22:52:21     -194.460239        1.042705
BFGS:    5 22:52:24     -194.482034        0.251493
BFGS:    6 22:52:27     -194.487726        0.226706
BFGS:    7 22:52:30     -194.494560        0.413552
BFGS:    8 22:52:33     -194.501911        0.480200
BFGS:    9 22:52:35     -194.518770        0.522971
BFGS:   10 22:52:38     -194.533687        0.415224
BFGS:   11 22:52:41     -194.545227        0.262749
BFGS:   12 22:52:43     -194.555307        0.260034
BFGS:   13 22:52:46     -194.566612        0.257672
BFGS:   14 22:52:49     -194.584312        0.330451
BFGS:   15 22:52:51     -194.608037        0.349242
BFGS:   16 22:52:54     -194.630861        0.319952
BFGS:   17 22:52:57     -194.650985        0.356295
BFGS:   18 22:52:59     -194.662794        0.296516
BFGS:   19 22:53:02     -194.670713        0.228144
BFGS:   20 22:53:04     -194.681135        0.171449
BFGS:   21 22:53:07     -194.688068        0.220626
BFGS:   22 22:53:10     -194.689832        0.100593
BFGS:   23 22:53:12     -194.690319        0.020667
