      Step     Time          Energy          fmax
BFGS:    0 01:22:29     -193.478765        4.387819
BFGS:    1 01:22:32     -193.820241        2.487384
BFGS:    2 01:22:35     -194.080802        1.204817
BFGS:    3 01:22:38     -194.130109        0.681460
BFGS:    4 01:22:40     -194.153274        0.655567
BFGS:    5 01:22:43     -194.184543        0.918078
BFGS:    6 01:22:46     -194.242286        1.031552
BFGS:    7 01:22:48     -194.312313        0.813621
BFGS:    8 01:22:51     -194.360155        0.432608
BFGS:    9 01:22:53     -194.385299        0.289823
BFGS:   10 01:22:56     -194.400915        0.209993
BFGS:   11 01:22:59     -194.408884        0.134479
BFGS:   12 01:23:01     -194.412160        0.122079
BFGS:   13 01:23:04     -194.413221        0.081404
BFGS:   14 01:23:06     -194.413797        0.052248
BFGS:   15 01:23:09     -194.414381        0.035332
