      Step     Time          Energy          fmax
BFGS:    0 17:35:54      -79.112327      509.387607
BFGS:    1 17:35:57     -173.845439       86.242128
BFGS:    2 17:35:59     -179.295719       65.794053
BFGS:    3 17:36:02     -184.650926       41.852768
BFGS:    4 17:36:05     -189.302116       20.576078
BFGS:    5 17:36:08     -191.395721       11.343817
BFGS:    6 17:36:10     -192.710603        5.886514
BFGS:    7 17:36:13     -193.476512        2.436895
BFGS:    8 17:36:16     -193.877647        1.780411
BFGS:    9 17:36:19     -194.104705        2.246958
BFGS:   10 17:36:21     -194.276111        1.502512
BFGS:   11 17:36:24     -194.369169        0.591043
BFGS:   12 17:36:26     -194.399681        0.297771
BFGS:   13 17:36:29     -194.405977        0.195779
BFGS:   14 17:36:32     -194.408145        0.168183
BFGS:   15 17:36:34     -194.410408        0.120425
BFGS:   16 17:36:37     -194.412221        0.151894
BFGS:   17 17:36:40     -194.413099        0.137992
BFGS:   18 17:36:42     -194.413438        0.073874
BFGS:   19 17:36:45     -194.413602        0.078664
BFGS:   20 17:36:48     -194.413784        0.083770
BFGS:   21 17:36:50     -194.414028        0.084284
BFGS:   22 17:36:53     -194.414232        0.077555
BFGS:   23 17:36:56     -194.414363        0.067931
BFGS:   24 17:36:58     -194.414422        0.059775
BFGS:   25 17:37:01     -194.414510        0.076103
BFGS:   26 17:37:03     -194.414661        0.100052
BFGS:   27 17:37:06     -194.414823        0.086308
BFGS:   28 17:37:09     -194.414907        0.038469
