      Step     Time          Energy          fmax
BFGS:    0 03:09:12     -194.664888        0.376322
BFGS:    1 03:09:15     -194.669862        0.236147
BFGS:    2 03:09:18     -194.674716        0.252513
BFGS:    3 03:09:21     -194.679368        0.252957
BFGS:    4 03:09:23     -194.680263        0.132240
BFGS:    5 03:09:26     -194.680562        0.089147
BFGS:    6 03:09:29     -194.681020        0.168889
BFGS:    7 03:09:31     -194.682048        0.270777
BFGS:    8 03:09:34     -194.683708        0.325098
BFGS:    9 03:09:37     -194.685489        0.252203
BFGS:   10 03:09:39     -194.686599        0.101875
BFGS:   11 03:09:42     -194.687316        0.072490
BFGS:   12 03:09:45     -194.688068        0.163873
BFGS:   13 03:09:47     -194.689065        0.208407
BFGS:   14 03:09:50     -194.689922        0.155174
BFGS:   15 03:09:53     -194.690299        0.051514
BFGS:   16 03:09:55     -194.690387        0.017807
