      Step     Time          Energy          fmax
BFGS:    0 17:30:20     -194.536329        0.344952
BFGS:    1 17:30:22     -194.537969        0.204843
BFGS:    2 17:30:25     -194.541130        0.379644
BFGS:    3 17:30:27     -194.549531        0.622268
BFGS:    4 17:30:30     -194.556701        0.609961
BFGS:    5 17:30:32     -194.564157        0.381679
BFGS:    6 17:30:35     -194.573379        0.361719
BFGS:    7 17:30:37     -194.587440        0.803192
BFGS:    8 17:30:40     -194.607042        1.072649
BFGS:    9 17:30:43     -194.628280        0.828531
BFGS:   10 17:30:45     -194.644340        0.288519
BFGS:   11 17:30:48     -194.651327        0.277250
BFGS:   12 17:30:50     -194.664737        0.584116
BFGS:   13 17:30:53     -194.676599        0.699256
BFGS:   14 17:30:55     -194.686090        0.514491
BFGS:   15 17:30:58     -194.689773        0.174102
BFGS:   16 17:31:00     -194.690256        0.011180
