      Step     Time          Energy          fmax
BFGS:    0 15:37:14     -192.870515        6.359083
BFGS:    1 15:37:16     -193.726613        2.014756
BFGS:    2 15:37:19     -194.004381        1.416717
BFGS:    3 15:37:22     -194.116428        1.676515
BFGS:    4 15:37:24     -194.199867        1.429927
BFGS:    5 15:37:27     -194.238187        0.552553
BFGS:    6 15:37:30     -194.255672        0.610655
BFGS:    7 15:37:33     -194.325530        1.236009
BFGS:    8 15:37:36     -194.390363        1.321326
BFGS:    9 15:37:38     -194.497016        1.264029
BFGS:   10 15:37:41     -194.558244        0.636069
BFGS:   11 15:37:43     -194.614662        0.334474
BFGS:   12 15:37:46     -194.634769        0.295475
BFGS:   13 15:37:48     -194.650566        0.303680
BFGS:   14 15:37:51     -194.668153        0.297527
BFGS:   15 15:37:54     -194.680934        0.137542
BFGS:   16 15:37:56     -194.686439        0.107480
BFGS:   17 15:37:59     -194.687902        0.088626
BFGS:   18 15:38:01     -194.688508        0.071732
BFGS:   19 15:38:04     -194.689531        0.044976
