      Step     Time          Energy          fmax
BFGS:    0 15:54:42     -194.668397        0.379255
BFGS:    1 15:54:45     -194.673368        0.232709
BFGS:    2 15:54:47     -194.677989        0.241242
BFGS:    3 15:54:50     -194.682329        0.233834
BFGS:    4 15:54:52     -194.683061        0.117337
BFGS:    5 15:54:55     -194.683277        0.076633
BFGS:    6 15:54:57     -194.683593        0.145062
BFGS:    7 15:55:00     -194.684364        0.239992
BFGS:    8 15:55:02     -194.685720        0.308881
BFGS:    9 15:55:05     -194.687332        0.266594
BFGS:   10 15:55:07     -194.688386        0.123064
BFGS:   11 15:55:10     -194.688920        0.043330
