      Step     Time          Energy          fmax
BFGS:    0 19:57:42     -193.021385        6.075304
BFGS:    1 19:57:45     -193.956182        2.306369
BFGS:    2 19:57:47     -194.283369        1.137453
BFGS:    3 19:57:50     -194.395437        1.344645
BFGS:    4 19:57:53     -194.460237        1.042708
BFGS:    5 19:57:56     -194.482030        0.251494
BFGS:    6 19:57:59     -194.487726        0.226710
BFGS:    7 19:58:02     -194.494560        0.413548
BFGS:    8 19:58:04     -194.501909        0.480198
BFGS:    9 19:58:07     -194.518772        0.523033
BFGS:   10 19:58:10     -194.533683        0.415088
BFGS:   11 19:58:13     -194.545228        0.262749
BFGS:   12 19:58:16     -194.555307        0.260035
BFGS:   13 19:58:18     -194.566612        0.257343
BFGS:   14 19:58:21     -194.584312        0.330457
BFGS:   15 19:58:23     -194.608032        0.349273
BFGS:   16 19:58:26     -194.630865        0.319984
BFGS:   17 19:58:29     -194.650979        0.356304
BFGS:   18 19:58:31     -194.662797        0.296526
BFGS:   19 19:58:34     -194.670707        0.230908
BFGS:   20 19:58:36     -194.681116        0.171944
BFGS:   21 19:58:39     -194.688041        0.229422
BFGS:   22 19:58:42     -194.689825        0.101689
BFGS:   23 19:58:44     -194.690324        0.020601
