      Step     Time          Energy          fmax
BFGS:    0 00:58:21     -193.478755        4.387869
BFGS:    1 00:58:24     -193.820241        2.487391
BFGS:    2 00:58:26     -194.080799        1.204754
BFGS:    3 00:58:29     -194.130107        0.681536
BFGS:    4 00:58:32     -194.153278        0.655585
BFGS:    5 00:58:34     -194.184541        0.918072
BFGS:    6 00:58:37     -194.242288        1.031538
BFGS:    7 00:58:40     -194.312320        0.813608
BFGS:    8 00:58:42     -194.360151        0.432601
BFGS:    9 00:58:45     -194.385293        0.289815
BFGS:   10 00:58:48     -194.400911        0.209980
BFGS:   11 00:58:50     -194.408884        0.134462
BFGS:   12 00:58:53     -194.412158        0.122084
BFGS:   13 00:58:55     -194.413215        0.081413
BFGS:   14 00:58:58     -194.413787        0.052241
BFGS:   15 00:59:01     -194.414375        0.035354
