      Step     Time          Energy          fmax
BFGS:    0 13:44:35     -194.664890        0.376322
BFGS:    1 13:44:38     -194.669864        0.236148
BFGS:    2 13:44:40     -194.674718        0.252444
BFGS:    3 13:44:43     -194.679368        0.253100
BFGS:    4 13:44:46     -194.680263        0.132169
BFGS:    5 13:44:49     -194.680562        0.089073
BFGS:    6 13:44:51     -194.681015        0.169037
BFGS:    7 13:44:54     -194.682044        0.270699
BFGS:    8 13:44:57     -194.683708        0.325099
BFGS:    9 13:44:59     -194.685487        0.252277
BFGS:   10 13:45:02     -194.686599        0.101806
BFGS:   11 13:45:05     -194.687313        0.072366
BFGS:   12 13:45:07     -194.688070        0.163937
BFGS:   13 13:45:10     -194.689058        0.208494
BFGS:   14 13:45:13     -194.689918        0.155209
BFGS:   15 13:45:15     -194.690296        0.051637
BFGS:   16 13:45:18     -194.690385        0.017815
