      Step     Time          Energy          fmax
BFGS:    0 14:35:18     -193.478763        4.387823
BFGS:    1 14:35:21     -193.820243        2.487390
BFGS:    2 14:35:24     -194.080801        1.204804
BFGS:    3 14:35:26     -194.130107        0.681458
BFGS:    4 14:35:29     -194.153278        0.655557
BFGS:    5 14:35:32     -194.184551        0.918095
BFGS:    6 14:35:34     -194.242280        1.031564
BFGS:    7 14:35:37     -194.312314        0.813667
BFGS:    8 14:35:39     -194.360158        0.432586
BFGS:    9 14:35:42     -194.385293        0.289835
BFGS:   10 14:35:45     -194.400907        0.209991
BFGS:   11 14:35:47     -194.408878        0.134453
BFGS:   12 14:35:50     -194.412160        0.122069
BFGS:   13 14:35:53     -194.413215        0.081437
BFGS:   14 14:35:55     -194.413789        0.052238
BFGS:   15 14:35:58     -194.414382        0.035360
