      Step     Time          Energy          fmax
BFGS:    0 10:20:58     -194.012891        2.592706
BFGS:    1 10:21:01     -194.224918        1.693244
BFGS:    2 10:21:03     -194.428819        1.178303
BFGS:    3 10:21:06     -194.480808        0.754836
BFGS:    4 10:21:09     -194.492979        0.294254
BFGS:    5 10:21:11     -194.498392        0.385308
BFGS:    6 10:21:14     -194.519609        0.747401
BFGS:    7 10:21:16     -194.550065        0.840367
BFGS:    8 10:21:19     -194.588489        0.561762
BFGS:    9 10:21:22     -194.613725        0.701882
BFGS:   10 10:21:24     -194.670137        2.007958
BFGS:   11 10:21:27     -194.745916        1.400696
BFGS:   12 10:21:30     -194.851772        1.503215
BFGS:   13 10:21:32     -195.006254        2.278593
BFGS:   14 10:21:35     -195.131507        1.560323
BFGS:   15 10:21:37     -195.317916        2.728025
BFGS:   16 10:21:40     -195.654489        2.618033
BFGS:   17 10:21:43     -195.899311        1.877879
BFGS:   18 10:21:45     -196.084281        2.392953
BFGS:   19 10:21:48     -196.214529        0.593486
BFGS:   20 10:21:50     -196.255372        0.540184
BFGS:   21 10:21:53     -196.398395        0.426097
BFGS:   22 10:21:56     -196.410280        0.290538
BFGS:   23 10:21:58     -196.420343        0.330362
BFGS:   24 10:22:01     -196.429792        0.387066
BFGS:   25 10:22:03     -196.441591        0.306462
BFGS:   26 10:22:06     -196.456880        0.426949
BFGS:   27 10:22:08     -196.477403        0.649460
BFGS:   28 10:22:11     -196.486160        0.455846
BFGS:   29 10:22:13     -196.502334        0.306694
BFGS:   30 10:22:16     -196.513370        0.410712
BFGS:   31 10:22:18     -196.518512        0.166380
BFGS:   32 10:22:21     -196.522871        0.152358
BFGS:   33 10:22:24     -196.524734        0.106512
BFGS:   34 10:22:26     -196.526670        0.122502
BFGS:   35 10:22:29     -196.528251        0.165287
BFGS:   36 10:22:31     -196.530515        0.177279
BFGS:   37 10:22:34     -196.532854        0.131574
BFGS:   38 10:22:36     -196.534728        0.098371
BFGS:   39 10:22:39     -196.535850        0.111709
BFGS:   40 10:22:41     -196.536834        0.145158
BFGS:   41 10:22:44     -196.538379        0.166676
BFGS:   42 10:22:46     -196.540466        0.150424
BFGS:   43 10:22:49     -196.542310        0.094766
BFGS:   44 10:22:51     -196.543502        0.099541
BFGS:   45 10:22:54     -196.544536        0.102885
BFGS:   46 10:22:56     -196.546056        0.094804
BFGS:   47 10:22:59     -196.548038        0.095243
BFGS:   48 10:23:02     -196.549596        0.068297
BFGS:   49 10:23:04     -196.550321        0.066318
BFGS:   50 10:23:07     -196.550697        0.063410
BFGS:   51 10:23:09     -196.551141        0.053398
BFGS:   52 10:23:12     -196.551708        0.050998
BFGS:   53 10:23:14     -196.552146        0.032504
