      Step     Time          Energy          fmax
BFGS:    0 11:24:20     -194.370862        1.931376
BFGS:    1 11:24:23     -194.485656        1.092477
BFGS:    2 11:24:25     -194.602697        0.960970
BFGS:    3 11:24:28     -194.642538        0.691610
BFGS:    4 11:24:31     -194.652153        0.228795
BFGS:    5 11:24:33     -194.653297        0.116462
BFGS:    6 11:24:36     -194.654989        0.268281
BFGS:    7 11:24:38     -194.657686        0.382747
BFGS:    8 11:24:41     -194.660697        0.346603
BFGS:    9 11:24:44     -194.662641        0.183696
BFGS:   10 11:24:47     -194.663951        0.123098
BFGS:   11 11:24:50     -194.665914        0.268602
BFGS:   12 11:24:52     -194.669420        0.414103
BFGS:   13 11:24:55     -194.674623        0.474093
BFGS:   14 11:24:58     -194.679668        0.338098
BFGS:   15 11:25:00     -194.682907        0.160521
BFGS:   16 11:25:03     -194.684835        0.156670
BFGS:   17 11:25:05     -194.686840        0.264415
BFGS:   18 11:25:08     -194.689077        0.244754
BFGS:   19 11:25:11     -194.690206        0.109608
BFGS:   20 11:25:13     -194.690446        0.017819
