      Step     Time          Energy          fmax
BFGS:    0 23:02:31     -194.370862        1.931376
BFGS:    1 23:02:34     -194.485660        1.092474
BFGS:    2 23:02:36     -194.602695        0.960925
BFGS:    3 23:02:39     -194.642536        0.691659
BFGS:    4 23:02:41     -194.652154        0.228795
BFGS:    5 23:02:44     -194.653299        0.116461
BFGS:    6 23:02:47     -194.654989        0.268279
BFGS:    7 23:02:49     -194.657684        0.382687
BFGS:    8 23:02:52     -194.660699        0.346679
BFGS:    9 23:02:54     -194.662639        0.183630
BFGS:   10 23:02:57     -194.663949        0.123092
BFGS:   11 23:03:00     -194.665918        0.268542
BFGS:   12 23:03:02     -194.669424        0.414175
BFGS:   13 23:03:05     -194.674617        0.474192
BFGS:   14 23:03:07     -194.679666        0.338103
BFGS:   15 23:03:10     -194.682897        0.160519
BFGS:   16 23:03:13     -194.684835        0.156599
BFGS:   17 23:03:15     -194.686840        0.264424
BFGS:   18 23:03:18     -194.689077        0.244797
BFGS:   19 23:03:20     -194.690206        0.109567
BFGS:   20 23:03:23     -194.690448        0.017919
