      Step     Time          Energy          fmax
BFGS:    0 13:37:00     -194.370862        1.931377
BFGS:    1 13:37:02     -194.485658        1.092477
BFGS:    2 13:37:05     -194.602697        0.960926
BFGS:    3 13:37:07     -194.642538        0.691661
BFGS:    4 13:37:10     -194.652153        0.228797
BFGS:    5 13:37:13     -194.653297        0.116461
BFGS:    6 13:37:15     -194.654985        0.268284
BFGS:    7 13:37:18     -194.657684        0.382685
BFGS:    8 13:37:20     -194.660699        0.346671
BFGS:    9 13:37:23     -194.662643        0.183696
BFGS:   10 13:37:25     -194.663953        0.123095
BFGS:   11 13:37:28     -194.665912        0.268539
BFGS:   12 13:37:31     -194.669420        0.414167
BFGS:   13 13:37:33     -194.674617        0.474136
BFGS:   14 13:37:36     -194.679666        0.338103
BFGS:   15 13:37:38     -194.682903        0.160520
BFGS:   16 13:37:41     -194.684839        0.156734
BFGS:   17 13:37:44     -194.686838        0.264305
BFGS:   18 13:37:46     -194.689081        0.244727
BFGS:   19 13:37:49     -194.690206        0.109623
BFGS:   20 13:37:52     -194.690446        0.017919
