      Step     Time          Energy          fmax
BFGS:    0 03:11:08     -192.870525        6.359062
BFGS:    1 03:11:11     -193.726612        2.014756
BFGS:    2 03:11:14     -194.004381        1.416719
BFGS:    3 03:11:16     -194.116428        1.676509
BFGS:    4 03:11:19     -194.199867        1.429930
BFGS:    5 03:11:22     -194.238183        0.552613
BFGS:    6 03:11:25     -194.255674        0.610610
BFGS:    7 03:11:28     -194.325527        1.236024
BFGS:    8 03:11:30     -194.390361        1.321281
BFGS:    9 03:11:33     -194.497022        1.263664
BFGS:   10 03:11:36     -194.558250        0.636146
BFGS:   11 03:11:38     -194.614664        0.334464
BFGS:   12 03:11:41     -194.634771        0.295465
BFGS:   13 03:11:43     -194.650579        0.303638
BFGS:   14 03:11:46     -194.668159        0.297844
BFGS:   15 03:11:48     -194.680929        0.137613
BFGS:   16 03:11:51     -194.686433        0.107490
BFGS:   17 03:11:53     -194.687896        0.088624
BFGS:   18 03:11:56     -194.688508        0.071738
BFGS:   19 03:11:59     -194.689533        0.044694
