      Step     Time          Energy          fmax
BFGS:    0 15:55:12     -194.668399        0.379255
BFGS:    1 15:55:15     -194.673368        0.232710
BFGS:    2 15:55:17     -194.677989        0.241243
BFGS:    3 15:55:20     -194.682329        0.233835
BFGS:    4 15:55:22     -194.683059        0.117337
BFGS:    5 15:55:25     -194.683275        0.076633
BFGS:    6 15:55:27     -194.683595        0.145062
BFGS:    7 15:55:30     -194.684364        0.239993
BFGS:    8 15:55:32     -194.685718        0.308807
BFGS:    9 15:55:35     -194.687332        0.266594
BFGS:   10 15:55:37     -194.688386        0.123136
BFGS:   11 15:55:40     -194.688922        0.043330
