      Step     Time          Energy          fmax
BFGS:    0 06:39:27     -194.536327        0.344952
BFGS:    1 06:39:29     -194.537973        0.204844
BFGS:    2 06:39:32     -194.541128        0.379644
BFGS:    3 06:39:34     -194.549530        0.622267
BFGS:    4 06:39:37     -194.556701        0.610042
BFGS:    5 06:39:39     -194.564161        0.381677
BFGS:    6 06:39:42     -194.573381        0.361640
BFGS:    7 06:39:44     -194.587436        0.803363
BFGS:    8 06:39:47     -194.607046        1.072564
BFGS:    9 06:39:50     -194.628282        0.828610
BFGS:   10 06:39:52     -194.644344        0.288536
BFGS:   11 06:39:55     -194.651325        0.277249
BFGS:   12 06:39:57     -194.664733        0.584269
BFGS:   13 06:40:00     -194.676595        0.699279
BFGS:   14 06:40:02     -194.686090        0.514381
BFGS:   15 06:40:05     -194.689771        0.174306
BFGS:   16 06:40:07     -194.690256        0.011186
