      Step     Time          Energy          fmax
BFGS:    0 06:45:11     -194.536329        0.344951
BFGS:    1 06:45:14     -194.537973        0.204844
BFGS:    2 06:45:16     -194.541130        0.379645
BFGS:    3 06:45:19     -194.549530        0.622267
BFGS:    4 06:45:21     -194.556703        0.610043
BFGS:    5 06:45:24     -194.564161        0.381597
BFGS:    6 06:45:26     -194.573379        0.361476
BFGS:    7 06:45:29     -194.587440        0.803626
BFGS:    8 06:45:32     -194.607036        1.072486
BFGS:    9 06:45:34     -194.628293        0.828257
BFGS:   10 06:45:37     -194.644338        0.288560
BFGS:   11 06:45:39     -194.651329        0.277239
BFGS:   12 06:45:42     -194.664718        0.583837
BFGS:   13 06:45:44     -194.676584        0.699478
BFGS:   14 06:45:47     -194.686080        0.514977
BFGS:   15 06:45:49     -194.689777        0.174581
BFGS:   16 06:45:52     -194.690254        0.011192
