      Step     Time          Energy          fmax
BFGS:    0 14:31:46     -193.478765        4.387824
BFGS:    1 14:31:48     -193.820243        2.487390
BFGS:    2 14:31:51     -194.080801        1.204804
BFGS:    3 14:31:54     -194.130107        0.681457
BFGS:    4 14:31:56     -194.153278        0.655557
BFGS:    5 14:31:59     -194.184547        0.918096
BFGS:    6 14:32:02     -194.242284        1.031561
BFGS:    7 14:32:04     -194.312313        0.813655
BFGS:    8 14:32:07     -194.360158        0.432587
BFGS:    9 14:32:10     -194.385293        0.289836
BFGS:   10 14:32:12     -194.400901        0.209989
BFGS:   11 14:32:15     -194.408872        0.134437
BFGS:   12 14:32:18     -194.412155        0.122047
BFGS:   13 14:32:20     -194.413215        0.081432
BFGS:   14 14:32:23     -194.413799        0.052244
BFGS:   15 14:32:25     -194.414381        0.035332
