      Step     Time          Energy          fmax
BFGS:    0 14:33:53     -193.478763        4.387822
BFGS:    1 14:33:56     -193.820243        2.487390
BFGS:    2 14:33:59     -194.080801        1.204804
BFGS:    3 14:34:01     -194.130107        0.681458
BFGS:    4 14:34:04     -194.153278        0.655557
BFGS:    5 14:34:07     -194.184551        0.918095
BFGS:    6 14:34:09     -194.242284        1.031564
BFGS:    7 14:34:12     -194.312314        0.813650
BFGS:    8 14:34:15     -194.360157        0.432611
BFGS:    9 14:34:17     -194.385295        0.289830
BFGS:   10 14:34:20     -194.400901        0.209990
BFGS:   11 14:34:22     -194.408880        0.134426
BFGS:   12 14:34:25     -194.412158        0.122059
BFGS:   13 14:34:28     -194.413217        0.081437
BFGS:   14 14:34:30     -194.413791        0.052235
BFGS:   15 14:34:33     -194.414375        0.035339
