      Step     Time          Energy          fmax
BFGS:    0 06:33:12     -194.668399        0.379255
BFGS:    1 06:33:15     -194.673366        0.232707
BFGS:    2 06:33:17     -194.677988        0.241242
BFGS:    3 06:33:20     -194.682327        0.233835
BFGS:    4 06:33:22     -194.683059        0.117337
BFGS:    5 06:33:25     -194.683273        0.076779
BFGS:    6 06:33:27     -194.683595        0.144767
BFGS:    7 06:33:30     -194.684368        0.240523
BFGS:    8 06:33:32     -194.685712        0.308729
BFGS:    9 06:33:35     -194.687335        0.266298
BFGS:   10 06:33:37     -194.688392        0.122993
BFGS:   11 06:33:40     -194.688922        0.043308
