      Step     Time          Energy          fmax
BFGS:    0 23:17:58     -194.533674        0.340476
BFGS:    1 23:18:00     -194.535167        0.196170
BFGS:    2 23:18:03     -194.537641        0.342447
BFGS:    3 23:18:05     -194.545574        0.597452
BFGS:    4 23:18:08     -194.552206        0.598602
BFGS:    5 23:18:10     -194.559335        0.385626
BFGS:    6 23:18:13     -194.567769        0.318737
BFGS:    7 23:18:15     -194.580780        0.758552
BFGS:    8 23:18:18     -194.599130        1.058341
BFGS:    9 23:18:20     -194.620031        0.873242
BFGS:   10 23:18:23     -194.638631        0.292072
BFGS:   11 23:18:26     -194.646329        0.286854
BFGS:   12 23:18:28     -194.661729        0.592851
BFGS:   13 23:18:31     -194.674594        0.700912
BFGS:   14 23:18:34     -194.685672        0.527502
BFGS:   15 23:18:36     -194.689807        0.184715
BFGS:   16 23:18:39     -194.690361        0.020543
